attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,arr_CC,arr_ACC,arr_PACC,arr_PCC,arr_SMM,arr_HDy,arr_DyS,arr_SORD,arr_MS,arr_MS2,arr_MAX,arr_X,arr_T50
0.0433480844977341,0.122365050463856,0.2511642034570545,0.4370531297031334,0.0196691422902646,0.5023495110831354,0.4020874733423638,0.7145639209683063,0.0,0.0,0.2612319399937627,0.2599840704452608,0.9907183720634994,0.1582554996919102,0.3348050247924746,2.255068054221057e-22,1.8402265482938304e-22,1.231412623243192e-34,9.90587172322515e-35,0.1801645055731235,0.535539656179539,0.0330079574268226,0.0,0.1120331950207469,6.634469158611957e-17,3.519537135850141e-17,2.614993759192151e-16,2.3640214439952427e-16,1.2537821267057784e-16,0.0046549423443007,1.3883367229910365e-17,7.274651933671032e-18,0.2971926019386817,0.4413484435032155,0.0002010363262217,0.0002291807392744,0.0067329762815608,0.2171399849208344,0.0792816752734446,0.0431855227703669,0.0986918857981548,9.434590356711245e-14,2.45417726346668e-14,0.0,0.0,3.5028904365875604e-39,0.6980121894045945,0.1656068955128566,1.437493337997528e-17,7.936842127508784e-18,9.568397441392749e-12,2.9217304657769455e-17,1.5808549373032655e-10,2.7633403563505734e-17,1.0359703589935172e-10,2.5550078425134487e-17,1.6516573692727417e-05,2.9755232319250823e-13,0.1658922317562727,0.2233128218486821,0.8022988505747126,0.1469754406143177,0.0067329762815608,0.0057779151283385,0.4625048986632091,0.0314572089437162,0.0264066126317443,0.0046360153256704,0.0056873490513575,0.0220883534136546,0.01171875,0.0,0.0,0.0128205128205128,0.0,0.0042662116040955,0.0,0.0220883534136546,0.0143737166324435,0.0137489157382921,0.0,0.1932173136992413,0.3008694617306778,0.5420518472609961,0.2700785892275256,0.2249130691293282,3.4178483682394303e-17,2.201530167829541e-17,3.5028904365875604e-39,1.8603998471151534e-17,9.963604142269813e-18,0.3756198345553485,0.0717634734336436,0.0160191174527843,0.3407213397600269,0.463720839341103,1.1574234059192268e-10,2.635419668018213e-17,0.1970564131613392,0.0750000019192544,0.2442214714398528,0.7110384662476049,0.2165983913088385,0.4020102317258903,1.2314126232431914e-34,9.835608023411775e-35,0.1504479456286685,0.1219440649010923,0.4579481527390038,0.2398382213941852,0.3380088419557274,1.044729126713688,1.1027669391942019,1.1016898182202188,0.9970190035719554,1.1155656707674158,1.0776129964488266,1.116516071626813,1.1177199127153825,1.1120808676162934,0.9087584437626145,1.0630401832714047,1.0795137981676206,0.5566032453273562
0.1111721741387509,0.2663035814132236,0.6031169789441602,0.0898431172525894,0.0086393920222891,0.5611772574012491,0.2060205805183802,0.820565600084589,0.0,0.0,0.068150960204993,0.0525024248018026,0.8161448921368958,0.4089425409362939,0.9500742694672014,9.04096949799135e-21,6.632463945601975e-21,8.960179878006163e-34,1.096934757055616e-33,0.6811129435200756,0.1525607411540946,0.0220994552152443,0.0,0.4886554250904917,1.6784035812703422e-16,4.523103489185516e-17,2.25375020650751e-16,5.948388265598977e-16,1.5596437942876e-16,0.0106524802411871,4.285920872401954e-17,2.2846915162868286e-17,0.581517018421414,0.11349754163591,0.0007658854017415,0.0018501587983683,0.0041315990818668,0.2001809233222428,0.0931978881981233,0.0686805793736643,0.2106418923422603,5.027315626586569e-14,1.204771029509196e-14,0.0,0.0411568409343715,6.776449270644408e-39,0.939555224621494,0.0607018210599813,3.93532058525872e-17,1.7880321836271778e-17,9.568466926872207e-12,4.0899659628150896e-17,1.5808557541888295e-10,3.6597552326142325e-17,1.0359710579624698e-10,2.975703278193328e-17,1.6516574910022494e-05,4.339266969174915e-13,0.1917987771559245,0.2005756135654722,0.7578788756882062,0.1133951034164579,0.0041315990818668,0.0025700173066937,0.0907959068090273,0.0196607555898226,0.012148195944041,0.001945181255526,0.0036667064069952,0.0321285140562249,0.0,0.0,0.0,0.392156862745098,0.0,0.0187211403332664,0.0,0.0321285140562249,0.0164271047227926,0.0251324512768853,0.0,0.8565556343019131,0.1083236741998203,0.6960314224158761,0.567337550316274,0.0352891555399209,7.181854105728566e-17,3.397152005421197e-17,6.776449270644408e-39,5.0217631302258966e-17,2.6568212933064066e-17,0.0,0.0797784710257286,0.03141289830555,0.0355940651031446,0.0427189522942776,1.1574241638776665e-10,3.328393210226932e-17,0.181381087307257,0.0824469465234253,0.2419601796980247,0.6950642057516689,0.281587804454425,0.6265713633488647,8.96017987800616e-34,9.734250255581757e-34,0.107541276215975,0.1612253598712276,0.3039685775841239,0.5780472142057826,0.1416691075897987,1.0674903911026328,1.0767991384329243,1.0741139228568786,1.0621796314077865,1.0868836147074075,1.0619409455788047,1.091478316915308,1.0897478446551896,1.0901655448559078,1.0559141283970128,1.0839597133023797,1.0863465715921983,0.5193483848458254
0.1503757399086494,0.3588980027983596,0.4782670259636831,0.2759901143105004,0.038496600056511,0.6826074983280225,0.2713540161452069,0.7680163643485626,0.0,0.0,0.1725591481312526,0.263321673430312,0.9394969172014336,0.2316303359403969,0.4840247547147619,2.2038437062842126e-24,4.69036773479683e-25,1.2418693976867843e-37,7.00862308412943e-38,0.7172357112921746,0.2831305978378572,0.0161039825497984,0.0,0.2843919565911267,0.0,0.0,1.4971201667519702e-17,0.0,0.0,0.0023381115224963,7.653564998640393e-19,9.336675583937788e-20,0.4812163524954829,0.2664571584969302,0.0002293357437654,0.0001310859684098,0.0032134659525631,0.1893015253155992,0.0936105777899894,0.0866770899171684,0.2290117730799447,3.3408503433507717e-14,6.452830810617459e-15,0.0,0.2594670406732118,4.773974196506553e-39,0.7301673699015472,0.2358991226145289,7.446559219680251e-19,1.0181094960885282e-19,9.568348886392511e-12,0.0,1.5808544149809928e-10,8.521901235446564e-20,1.0359698758022139e-10,1.0840769628381973e-19,1.6516573100604505e-05,1.1967373488217912e-15,0.2810891281443377,0.2857953237187905,0.8514285714285714,0.194630728991701,0.0032134659525631,0.0010739573360612,0.1731167545625289,0.016852076219848,0.0096678067647243,0.0003746275010642,0.0011163397229403,0.0622489959839357,0.00390625,0.0,0.0,0.0984848484848484,0.0,0.0062989359566352,0.0,0.0622489959839357,0.0410677618069815,0.0126321083820741,0.0,0.7034997131382673,0.1647150124942035,0.6173218759271312,0.4334264355540952,0.1134564725257916,1.1135108397917291e-18,3.130888525833463e-20,4.773974196506553e-39,1.1482581830611889e-18,4.3928237300804996e-20,0.0,0.0587224793353137,0.0119297565734169,0.0234725496660184,0.2008744883538321,1.1574229072072457e-10,1.0186103692509964e-19,0.1713385186314879,0.0805906773137797,0.2576833823553985,0.5270309390297513,0.3162049857631592,0.7197770284739033,1.2418693976867841e-37,8.995577936717195e-39,0.0568333941827917,0.1559249093370608,0.3826781240728688,0.5361831049780237,0.4793882158399565,1.038915213948613,1.0765235868353673,1.0609657257388927,1.01753846779637,1.0995541213718816,1.0747472956078175,1.1042704808381358,1.0979003329876107,1.0972265673495742,1.0272161924154368,1.0910401737639683,1.0910401737639683,0.5353060252272855
0.00845345905622,0.0251170265314577,0.8450713549767843,0.0001083130587137,0.0031898544118829,0.5622509146701288,0.0692051651314382,0.6423571869043514,0.0,0.0,0.0068175650168738,0.0144454105285443,0.9202042771649714,0.0889525234848218,0.4807817355359953,7.373080213408547e-24,4.0123665106891224e-24,7.680016708970459e-37,4.9287486247019375e-37,0.6505566350440048,0.0550675154259275,0.103296718360408,0.0,0.3258821576763485,0.0,0.0,4.3429318358685385e-17,0.0,0.0,0.0284868011427788,2.226110318439224e-18,2.2173373155350095e-19,0.8459157779518838,0.0348370258822921,0.0001710920530772,3.21514813766441e-05,0.0532517214996174,0.4038061360604714,0.183622723238069,0.0054099901628593,0.0424275221380584,9.080572870393644e-11,1.400790987229836e-10,0.0,0.0,2.402279090787309e-39,0.7159488607594937,0.0666890843784852,2.466848818230271e-18,2.4319118686454423e-19,9.568351368125664e-12,3.5032012754935753e-19,1.5808544223317654e-10,4.0421483606896643e-19,1.0359698816122367e-10,3.728049795369932e-19,1.6516573050088717e-05,4.306317920689324e-15,0.0513679447372033,0.1995804973348686,0.8214896551724138,0.0793962490005854,0.0532517214996174,0.0146366760073268,0.1929362746343886,0.1228329111135587,0.1192143924807397,0.0130229885057471,0.0116849594389548,0.0763052208835341,0.0,0.0,0.0,0.0679487179487179,0.0,0.1229672756474603,0.0897959183673469,0.0763052208835341,0.0780287474332648,0.1297014814650596,0.0,0.6742168674698791,0.0561493001064039,0.448046971126032,0.4045405405405408,0.0026503229933228,4.9169181596959456e-18,2.8259460730580133e-19,2.402279090787309e-39,2.792130571481408e-18,2.338131867646256e-19,0.3595931368596977,0.0667280813385229,0.0022160859619122,0.0021163716775834,0.0006852936367766,1.1574229135407779e-10,3.8639801591413823e-19,0.3859378405674635,0.1717711357436087,0.0765364930367449,0.4623931618889245,0.0387184582121371,0.1505289230190382,7.680016708970459e-37,1.3217194175717405e-37,0.0461847389558232,0.0880289636674724,0.5519530288739679,0.3927302298505879,0.0076753624985279,1.0493103068314265,1.0843035546662112,1.062973748123807,1.0338539252789596,1.100563668059406,1.0983997746420606,1.1110740075150833,1.1032221656864303,1.1005018425331963,0.9437123080649741,1.0914134901803456,1.0914134901803456,0.5411044813863214
0.2342606668494153,0.3277217565686081,0.405039867155689,0.0326931642740161,0.010851811137625,1.0,0.0,0.9482562340391674,0.0,0.0,0.5572947751027875,0.1969720854202007,0.9150209822768176,0.5925485007148616,0.9485145247143556,1.929727898381691e-23,4.3619957369534434e-24,5.05286261513815e-37,2.743634208418731e-37,0.9999999999999998,0.0,0.0,0.0,0.3360995850622406,4.750010661369497e-18,9.000002367523471e-19,4.291201339109933e-17,1.5897694053430028e-17,3.4608782451946284e-18,0.0084803514134291,2.104289860380667e-18,4.76804790534176e-19,0.3152740657548069,0.1010817314158981,0.0001040494496843,9.275785835806268e-05,0.0,0.0,0.0,1.0,0.5686480920014044,0.0,0.0,0.0,0.0,2.8778637868367394e-38,1.0,0.0,1.998285355549661e-18,3.4011874052395106e-19,9.56835152589959e-12,4.394101309254832e-19,1.580854451586965e-10,6.6014224007908875e-19,1.0359699106826905e-10,6.150857192948567e-19,1.6516573164895095e-05,1.2431676244080487e-14,0.9999999999999998,0.7080596148717963,1.0,0.0,0.0,0.0003726792248272,0.0172435788633679,0.0,0.0,0.0,0.0,0.0040160642570281,0.0,0.0,0.0,0.5,0.0,0.0012547681188516,0.0040816326530612,0.0040160642570281,0.002053388090349,0.0,0.0,1.0,0.0,0.9067557382832818,1.0,0.0,2.0710971815459774e-18,2.967621570536275e-19,2.8778637868367394e-38,2.0778598256777373e-18,3.8007505215895663e-19,0.529824819712885,0.0671262843060107,0.0055429394457963,0.0416667372488822,0.025590619376408,1.1574229418606748e-10,6.299012202667739e-19,0.0,0.0,1.0,0.0,1.0,0.0,5.05286261513815e-37,1.7755875745270257e-37,0.497991967871486,1.0,0.0932442617167182,0.8261736148397909,0.7733953902273273,1.0899808221710778,1.0899808221710778,1.0536667490582163,1.0536667490582163,1.0897461593399773,1.0814742945436706,1.0899808221710778,1.0899808221710778,1.0899808221710778,1.0899808221710778,1.0736717554095667,1.0736717554095667,0.5091903151963942
0.075518586115818,0.0650835255195023,0.5704120613221197,0.2814393864564318,0.0007078422024559,0.2129290812987464,0.3005567155850303,0.1414411836198118,0.0,0.0,0.0287498488780162,0.0038923969943741,0.966365368563947,0.4572121666551598,0.0,3.259834990170567e-23,0.0,5.06944826231344e-35,2.1613032773487924e-35,0.4632263104687691,0.1550961793805965,0.0525619191649029,0.0,0.2126880186721992,1.2564559881301084e-16,3.0233955303901216e-17,6.422799585202379e-17,4.531022415734707e-16,1.0864093275751475e-16,0.1169724702314454,1.3759376941810057e-17,5.762790377234006e-18,0.5948683671212526,0.2798780287966972,0.0001282596254795,7.704962551606603e-05,0.0338179035960214,0.3719201558440522,0.1515368886048939,0.00866531028165,0.0105917735120096,1.0154472813094759e-11,7.247842736050178e-12,0.0,0.4014176189787357,1.1923681499866326e-40,0.1723380973379886,0.2375734309466433,1.254096326586339e-17,5.2299575677911046e-18,9.5684152319687e-12,1.9018866617384498e-17,1.5808553890288694e-10,2.359508526427453e-17,1.0359707605693172e-10,2.1039974029265488e-17,1.6516574682840526e-05,3.06982891249506e-13,0.1060009897830863,0.0026327586588833,0.4581106362866538,0.1925984407615305,0.0338179035960214,0.1867724011908249,0.6020114156903404,0.1012528912875867,0.0822743240804166,0.1854406130268199,0.1808315297332726,0.0,0.0,0.0,0.0,0.0,0.0,0.0231881148363782,0.0,0.0,0.002053388090349,0.0453972466938174,0.0,0.2356863203814688,0.2686258527316328,0.0387305334041896,0.232049442543142,0.2545010201917878,2.606588811506429e-17,1.098811812578621e-17,1.1923681499866326e-40,1.6846063147406428e-17,7.051146410417136e-18,0.0,0.0717950295252909,0.0078467180620389,0.0638776017364502,0.1049706033785,1.1574238297497244e-10,2.2121886035265762e-17,0.353549770123018,0.1410597666880349,0.0965941814975879,0.4050073893323796,0.0524324880672703,0.2458108153116925,5.06944826231344e-35,2.161220316260934e-35,0.9999999999999998,0.2228322917716345,0.9612694665958104,0.2902515877027676,0.020602969287342,1.0210230526240454,1.090464369173837,1.0451051643733325,0.9638964523096843,1.1400653095665456,0.9864734320746412,1.1222089710251704,1.1337711212684363,1.125424480264422,0.8557321947084816,1.126245461346784,1.118446141064344,0.6076590776547427
0.4352387482619439,0.8226661678969904,0.4791772631407148,0.0005804710966979,0.0104987255742267,0.874531243456444,0.893987999732525,0.5319369466668757,0.0,0.0,0.1851960384736571,0.0953768438005642,0.5461068099605149,0.71306805821952,1.0,3.5444090191176134e-20,2.551920248488588e-20,1.921137840917064e-33,1.568344960444967e-33,0.9117465959243264,0.6331704329063108,0.0043357610389306,0.0,0.7415874715566858,2.011208601559425e-16,8.665851499647497e-17,2.843775976642212e-15,6.793889995213655e-16,3.0455561241473357e-16,0.0087661578381341,8.974978139751854e-17,3.620630263173385e-17,0.3870607779195465,0.0537087133199352,0.000103761019902,8.802655824586036e-05,0.0001530221882172,0.028457092040907,0.0339808761272919,0.6665646518745217,0.9999999999999998,2.7838210146165475e-16,0.0,0.0,0.3978494623655914,1.4013027136989771e-39,0.645226623111474,1.0,9.628357277902614e-17,3.830940210707903e-17,9.568482350249395e-12,5.558572604640184e-17,1.5808560641361774e-10,6.932149426496512e-17,1.0359714682695923e-10,6.781216029636128e-17,1.651657486246739e-05,8.783426921993646e-13,0.3575424760219075,0.3079682163728343,0.8157953281423804,1.0,0.0001530221882172,0.0003726792248272,0.0166451093475079,0.0,0.0,0.0016858237547892,0.0,0.0120481927710843,0.0,0.0,0.0,0.75,0.0,0.0052700260991768,0.0,0.0120481927710843,0.002053388090349,0.0090992572202419,0.0,0.8880684026428295,0.6452104623275544,0.3213487324769379,0.5004915691257489,1.0,8.848647262117486e-17,3.64302175682847e-17,1.4013027136989771e-39,9.039383062284365e-17,3.6693666397802937e-17,0.0,0.0677580921224139,0.0070546881663162,0.0066112206997812,0.0134484954341692,1.1574244881388989e-10,6.636269155756495e-17,0.0233643434497483,0.0157902275218665,0.696571799595095,0.0,1.0,0.0,1.921137840917065e-33,9.031117108571218e-34,0.2469879518072289,0.7020472967984479,0.678651267523062,0.7674748546505756,0.068965114586884,1.0892428845697408,1.0907852796757551,1.0524033706914746,1.053886442908796,1.088649655682812,1.0120044834916369,1.0951158505503338,1.0941073614425552,1.0923869976704623,1.0950565276616409,1.0907852796757551,1.0907852796757551,0.5158278424645543
0.0222422931828787,0.0455202185757193,1.0,0.2433753610320245,0.000367928385661,0.5445270270270269,0.5759267581191048,0.5789231538798263,0.0,0.0,0.0079366697298111,0.0090446262146117,1.0,0.2558108358970286,0.6071958150073605,1.607481687994387e-23,2.4657638639285093e-23,8.233093936809277e-35,1.288763707025545e-34,0.3925157160818379,0.0572580643910507,0.0572551809232877,0.0,0.0,2.846089283376882e-17,4.4004549975325713e-17,7.4923724567200095e-16,1.0160853261811403e-16,1.5768274075815127e-16,0.2031462829069428,4.5939183989317765e-18,6.539373655465721e-18,0.9999999999999998,0.2388932675031485,0.0019711471436376,0.0018751190960318,0.3934200459066564,0.6046993810091699,0.2397933105987669,0.0004714962721285,0.002916035576835,2.4137754002648666e-06,1.4193638442869074e-05,0.0,0.0106691072301693,1.7585780051790414e-39,0.628581329113924,0.3828073200055328,4.939078300650631e-18,7.118505245612453e-18,9.568377389176936e-12,4.227793926874492e-17,1.5808546356475494e-10,3.438056044783216e-17,1.0359700793228828e-10,3.1981305817375525e-17,1.6516573268557014e-05,2.2697535474747933e-13,0.1011857231102422,0.2047415659561888,0.6780689655172413,0.3698466213444988,0.3934200459066564,0.160279672544207,0.2969233453626432,0.5388109775156806,0.6406077474251561,0.1589044983680999,0.0589519984282734,0.0502008032128514,0.0,0.0,0.0,0.1566951566951567,0.0,0.5997791608110822,0.0,0.0502008032128514,0.0533880903490759,0.0785865256773931,0.0,0.5386345381526104,0.2837786060577815,0.3727406425398384,0.1446722254169061,0.0701937428385073,2.5223016866189326e-17,3.634105401931288e-17,1.7585780051790414e-39,6.454162419183101e-18,9.030536350941852e-18,0.0,0.103343267772902,0.0241515241873653,0.0094244752309244,0.0743377822370564,1.1574231176318708e-10,3.2996285159064745e-17,0.5915334067568943,0.2270993220558243,0.0233560496574044,0.2828403226167816,0.0041305137872043,0.0554574208451076,8.233093936809278e-35,1.2885727263835375e-34,0.0703554960583073,0.1300311257506652,0.6272593574601615,0.2302344520187831,0.5162727109029532,1.047979002457611,1.0970958548621448,1.0724124493916731,1.0064858854135774,1.1065317896116167,1.0983456475441942,1.1114059810716084,1.1060943621728994,1.1071566859526414,0.9156884470627022,1.0971583444962476,1.0942838213275343,0.5478119711015175
0.019338818004687,0.041199255794038,0.9999192429843604,0.2433548497455289,0.000367928385661,0.9118962193634682,0.2286370279073713,0.8952170998574066,0.0,0.0,0.0163948531416589,0.0209659363376198,1.0,0.2250902462146577,0.5817006167604917,3.2160366529068496e-23,5.275202272881523e-23,5.185780253608735e-34,8.123483151962876e-34,0.6852729835790756,0.4109638347106016,0.0253597923293487,0.0,0.0,3.716080835250321e-17,5.771290611760032e-17,3.1177508462034867e-15,1.2942207336077446e-16,2.0144483180918247e-16,0.2031462829069428,1.3660323462118934e-17,2.0833324428204974e-17,0.985929413748624,0.2471724629140096,0.0019786359473889,0.0008091458626694,0.0468247895944912,0.4354489441194643,0.2132850391692244,0.0061894494182175,0.0434596173912031,1.1187949741466808e-10,1.0566177231029108e-10,0.0,0.0232509426057812,1.3113572326373095e-38,0.9389264767932493,0.1272672812634372,1.3100267830471229e-17,1.9998334715154418e-17,9.56837750737316e-12,4.227066121302699e-17,1.5808547105732129e-10,4.61929306395758e-17,1.035970129972786e-10,3.998301534234697e-17,1.6516573214949776e-05,1.429536324379502e-13,0.209453074448271,0.5169230919908167,0.8370689655172414,0.3093314924210155,0.0468247895944912,0.0190890128157613,0.0342887387619556,0.112852737085582,0.0780103828947762,0.0174826167163331,0.0114926265236559,0.0502008032128514,0.0,0.0,0.0,0.1396011396011396,0.0,0.5997791608110822,0.0,0.0502008032128514,0.0533880903490759,0.0369476175107206,0.0,0.9598393574297188,0.0449264727896267,0.8158778065067736,0.3193890166762508,0.2436308316045002,2.674370485753814e-17,3.853196394417696e-17,1.3113572326373095e-38,1.5169243765420378e-17,2.2732494657982097e-17,0.0,0.1060982866132239,0.0178172982542083,0.0094506667697691,0.07434113369975,1.1574231828232893e-10,4.328195050874442e-17,0.4185636649717114,0.1998344769591981,0.0710118775893848,0.4330147754352692,0.0397133824381004,0.1997690295142908,5.185780253608736e-34,8.12334490296676e-34,0.0703554960583073,0.3283004486199394,0.1841221934932264,0.2730723180485375,0.7595039333351231,1.0802089377249713,1.0796787696184744,1.0805623831293025,1.0766744836816595,1.0805034755619138,1.080621290696691,1.083802299335672,1.082506332853124,1.082506332853124,1.0684863318146534,1.0795609544836975,1.0795609544836975,0.5116330972908504
0.0783519662299632,0.3598942522637416,0.8190892800936219,0.5061299577726206,0.0012774818740879,0.6279735636162002,1.0,0.8462401044878023,0.0,0.0,0.1300609506820197,0.3274681324138939,0.9102123334686684,0.3058640347721759,0.6127400802706491,2.152645270168238e-25,5.1060196475450056e-26,9.950798741665201e-39,6.182247062694017e-39,0.6678707633985796,0.5711950351725944,0.0079526462751233,0.0,0.3452868174557415,0.0,0.0,5.948950771725408e-18,0.0,0.0,0.0683438061880027,2.1417985562967056e-19,2.8741944080899187e-20,0.7704188902963647,0.4803538826840152,0.0006880580802718,0.002046508545877,0.0195868400918133,0.3405000513048535,0.1631255545927815,0.0150832793832028,0.1083094073498076,3.659321951818616e-12,2.082128039257905e-12,0.0,0.0734491315136476,8.258321078445892e-39,0.7713989317768397,0.774541627640692,2.2720398954989026e-19,2.9197781260101816e-20,9.56834870485762e-12,3.641763469742452e-20,1.5808544134319552e-10,8.366190697388365e-20,1.0359698735725964e-10,8.115452531330654e-20,1.651657310971206e-05,1.2395355084571885e-15,0.4328115431954872,0.4929968298969174,0.8104115470664979,0.9200136415503248,0.0195868400918133,0.0098208079598162,0.0532076433232829,0.0597686969930609,0.0396262159731765,0.008199233716475,0.0072610856670284,0.0401606425702811,0.0,0.0,0.0,0.1991341991341991,0.0,0.1627434250150572,0.0,0.0401606425702811,0.0451745379876796,0.012790059590579,0.0,0.7702401730939604,0.7592348513973977,0.736186005443988,0.5827140610318272,0.8382944588895532,6.936965324178963e-19,4.265670855981643e-20,8.258321078445892e-39,3.0215614437728987e-19,3.2539821688708115e-20,0.0,0.0612393851930588,0.0347558635370208,0.0002585167335616,0.0019353837899431,1.1574229051216658e-10,8.238793196579795e-20,0.3219362960860597,0.1505636768752728,0.1135901993015211,0.5107649999910442,0.0857534481477327,0.3132179988405228,9.950798741665203e-39,2.0632712342771124e-39,0.0872581234027017,0.2178290943792656,0.2638139945560119,0.4731671099810126,0.4594651333957932,1.0844327036957095,1.081075022899167,1.0826065965958354,1.076539208489803,1.079896889286345,1.0763624884478793,1.0836080101667342,1.0834901968054518,1.083549103486093,1.057158910558883,1.0831956634022466,1.0831956634022466,0.5116241411417137
0.0075956111787121,0.0099321565091707,0.8931951652113225,0.1095628444775135,0.0011655306178659,0.6775465918479019,0.0331646401965779,0.8827994777271383,0.0,0.0,0.0160452953675332,0.0182343000009441,1.0,0.1782755886901361,0.3438049258994008,1.4554760834276315e-24,5.829126036342954e-25,2.6358526202953277e-37,2.211830386430957e-37,0.6828894730826378,0.0358430065373143,0.0405940189018223,0.0,0.0,0.0,0.0,1.9958491074583348e-17,0.0,0.0,0.0744275375583225,9.52253190653875e-19,3.607579635555857e-19,0.8963083156448712,0.1123087923177279,0.0002155920977897,0.0001217972470476,0.0370313695485845,0.4200336761693722,0.2067585035412011,0.0078931854955034,0.0461882723547613,5.907428786524016e-11,6.342381975545653e-11,0.0,0.0293495505023796,1.1497018723967367e-38,0.9612140391254314,0.0090044796531909,1.0491396637698185e-18,3.9932028404357032e-19,9.568349549459048e-12,3.42012018572096e-19,1.580854416354995e-10,4.604555302426836e-19,1.0359698761264156e-10,4.2947802592750674e-19,1.651657309752311e-05,1.1680246535634386e-14,0.1393320664454241,0.3004825997379501,0.9305956112852664,0.0263009151822022,0.0370313695485845,0.0150995195607412,0.0755365499451179,0.0876869699306091,0.0631849110956545,0.0134865900383141,0.0132468862082366,0.0502008032128514,0.0,0.0,0.0,0.017094017094017,0.0,0.2183296526801847,0.0122448979591836,0.0502008032128514,0.0513347022587269,0.0511610330968571,0.0,0.997590361445783,0.0047805902129039,0.7952887775101782,0.3383383867426422,0.0597016735892641,1.8572110411976877e-18,4.437940799211921e-19,1.1497018723967367e-38,1.1534121300145232e-18,3.815384824272977e-19,0.0,0.0697283320827915,0.0075447965907789,0.0053707381716909,0.0445943731465362,1.1574229078191504e-10,4.430671479267611e-19,0.4029389723790021,0.1931376568923944,0.0713009625460509,0.4308188121877842,0.047932691617323,0.2361316048012605,2.6358526202953277e-37,2.127717286366279e-37,0.0703554960583073,0.1487336441423445,0.2047112224898216,0.2511192040815597,0.2507154064783711,1.085678343452211,1.0840885723595746,1.0844418548246046,1.0808501497634626,1.0786126941516034,1.0673665356814694,1.0856194630413727,1.0846773764679585,1.083911931127059,1.0544717257078602,1.0827932033211296,1.083911931127059,0.5113588161344816
