V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,class
0.047173913043478274,0.042938099389712284,0.993638955911384,0.7021988527724664,0.6835051546391753,0.9987149832947828,0.4683479155944416,0.49621570482497634,0.403938520653218,0.18138651471984807,0.17280453257790368,0.16935101847465658,0.16914717694306636,0.17318567389255424,0.14051054384017758,0.2604895104895105,0.045601901880267984,0.026689625484287563,0.028326180257510727,0.0271259418729817,0.02748917748917748,0.043844492440604746,0.04770127347291171,0.05624053644819381,0.0
0.2973913043478261,0.12314734088927635,0.26826058346128534,0.19765774378585085,0.13711340206185563,0.142893857620149,0.997941327843541,0.20198675496688742,0.3604707012487993,0.49620132953466284,0.46482530689329554,0.40099478919943166,0.9992912827781715,1.0,0.9999999999999999,0.04589160839160841,0.05273395288523881,0.05058114507102883,0.0648068669527897,1.0000000000000002,0.12835497835497833,0.12678185745140388,0.12497301964170084,0.13303049967553537,1.0
0.12760869565217392,0.9945510026155188,0.4503180522044308,0.4039196940726577,0.4072164948453608,0.42431251606270887,0.997941327843541,0.5562913907284769,0.5689241114313162,0.452991452991453,0.450897072710104,0.45547134059687366,0.21804866524923217,0.7160697455230913,0.9999999999999999,0.06665209790209792,0.07413010590015127,0.08028411536805856,0.08626609442060085,0.007319698600645866,0.0974025974025974,0.09999999999999998,0.12238290524498167,0.13216526065325546,0.0
0.19478260869565223,0.2053182214472537,0.936608905461724,0.7856118546845124,1.0,0.9987149832947828,0.4382398353062275,0.36187322611163675,0.20100864553314127,0.20489078822412155,0.9955146364494807,0.008763619137849343,0.008977084809827535,0.014137606032045225,0.10654827968923418,0.14160839160839164,0.0775880700237735,0.04756780025828669,0.04914163090128755,0.04994617868675996,0.07186147186147186,0.9999999999999999,0.17418519317936543,0.2009517629245079,0.0
0.21260869565217394,0.2506538796861377,0.993638955911384,0.4163479923518164,0.37809278350515463,0.5343099460292984,0.5365414307771488,0.7213812677388837,0.024255523535062468,0.08523266856600192,0.022898961284230412,0.021553765987683576,0.024568863690054316,0.033223374175306325,0.09567147613762488,0.02578671328671331,0.02723146747352495,0.029487731381833845,0.03476394849785408,0.037674919268030155,0.03506493506493506,0.04838012958963281,0.2195121951219512,0.2147955872809864,0.0
0.10043478260869566,0.09851787271142108,0.2608028076332529,0.19120458891013384,0.13041237113402054,0.1336417373425854,0.997941327843541,0.1915799432355724,0.38256484149855907,0.5185185185185186,0.4940982058545798,1.0000000000000002,0.9992912827781715,1.0,0.9999999999999999,0.051136363636363646,0.05900151285930409,0.0622040464916057,0.08540772532188842,0.07061356297093652,0.10454545454545454,0.10280777537796976,0.10101446147204833,0.10101665585117887,1.0
0.14413043478260867,0.9945510026155188,0.5957446808510638,0.8056883365200764,1.0,0.9987149832947828,0.19248584662892437,0.42147587511825924,0.430835734870317,0.9947768281101617,0.2433899905571294,0.2439602084320228,0.2478147885660288,0.25494816211121585,0.017536071032186448,0.7406031468531469,0.028095958504430515,0.030994403788204908,0.03583690987124463,0.04176533907427343,0.1380952380952381,0.13736501079913607,0.14008202028922945,0.1431970581873242,0.0
0.37695652173913047,0.4215344376634699,0.41697740732616806,0.9959369024856597,1.0,0.5492161398098174,0.5458054554812146,0.4862819299905393,0.500240153698367,0.5042735042735043,0.7523607176581681,0.7584083372809096,0.9992912827781715,0.06715362865221489,0.2430632630410655,0.11691433566433568,0.1115193429868165,0.09233749461902714,0.09549356223175967,0.08977395048439185,0.0883116883116883,0.0939524838012959,0.15627023526872436,0.25329872377244217,1.0
0.16695652173913045,0.9945510026155188,0.993638955911384,0.5915391969407264,0.8152061855670105,0.9987149832947828,0.997941327843541,0.23864711447492906,0.409702209414025,0.409306742640076,0.21128423040604344,0.20819516816674563,0.2078903850696905,0.21229971724787938,0.2648168701442841,0.06468531468531469,0.02917657229306246,0.02733534222987516,0.028969957081545053,0.027341227125941878,0.06190476190476192,0.1684665226781857,0.16663069285560111,0.17348042396712093,0.0
0.21760869565217394,0.2159982563208369,0.46369817942531255,0.5662045889101338,0.5412371134020619,0.9987149832947828,0.997941327843541,0.017738883632923363,1.0,0.01828110161443494,0.022190745986779975,0.024869729985788736,0.07914008977084808,0.08364750235626767,0.024639289678135404,0.016389860139860143,0.02550248541171385,0.030994403788204908,0.039055793991416315,0.04176533907427343,0.22034632034632035,0.21943844492440603,0.21713792359162531,0.21760761410339607,0.0
0.3726086956521739,0.36115954664341754,0.35117350296117567,0.2927820267686424,0.24742268041237114,0.2521202775636084,0.2691713844570252,0.15988647114474927,0.16306436119116233,0.1645299145299145,0.17469310670443816,0.17906205589767885,0.3111268603827073,0.31927426955702176,0.18978912319644842,0.19951923076923078,0.21352928463367188,0.9999999999999999,0.9999999999999999,1.0000000000000002,0.1932900432900433,0.3887688984881209,0.3898122167062379,0.38546398442569757,0.0
0.23847826086956525,0.9945510026155188,0.993638955911384,0.9959369024856597,0.7427835051546392,0.26445643793369306,0.997941327843541,0.9983443708609272,0.6219980787704131,0.850664767331434,0.9955146364494807,0.34391283751776414,0.34750767776990316,0.39090480678605094,0.6506104328523863,1.0,0.05835314458612491,0.05273353422298753,0.05751072961373391,0.06135629709364909,0.0642857142857143,0.06695464362850972,0.06993308871141808,0.072463768115942,1.0
0.2182608695652174,0.21294681778552743,0.21123053301162534,0.14913957934990443,0.39381443298969077,0.5535851966075558,0.5512094698919197,0.979422894985809,1.0,0.9947768281101617,0.022190745986779975,0.0172903837044055,0.01795416961965507,0.022620169651272393,0.1218645948945616,0.14051573426573427,0.023773503349902733,0.019801980198019806,0.02124463519313305,0.01937567276641551,0.25735930735930734,0.25637149028077755,0.22987265270882795,0.22431321652606528,0.0
0.043913043478260874,0.9945510026155188,0.993638955911384,0.11472275334608031,0.042783505154639134,0.04728861475199175,0.9320638188368502,0.11684011352885523,1.0,0.5023741690408359,0.48559962228517467,0.21861676930364762,0.21426884006614688,0.22313854853911408,0.9999999999999999,0.09265734265734266,0.09703911821914847,0.10352991820921222,0.11094420600858368,0.11496232508073198,0.042207792207792194,0.04708423326133909,0.04316857327865313,0.045425048669695,1.0
0.3817391304347827,0.3796861377506538,0.993638955911384,0.2946940726577437,0.24381443298969063,0.29452582883577477,0.28924343798250124,0.1825922421948912,0.22382324687800195,0.1873219373219373,0.18885741265344663,0.1932733301752724,0.2664776754075123,0.3294062205466541,0.23529411764705882,0.20673076923076927,0.21007132051004967,0.21609987085665094,0.9999999999999999,1.0000000000000002,0.11125541125541126,0.3764578833693304,0.37599827325706886,0.37875838200302836,0.0
0.08739130434782609,0.9646904969485616,0.6992761570519851,0.9959369024856597,0.40489690721649474,0.4114623490105371,0.28538342768914043,0.1281929990539262,0.26008645533141217,0.12844254510921177,0.13054768649669501,0.1340596873519659,0.1578077013938105,0.19462770970782284,0.9999999999999999,0.06993006993006995,0.0775880700237735,0.0826517434352131,0.9999999999999999,0.09257265877287407,0.09242424242424242,0.10885529157667387,0.08827973235484567,0.08738914125027038,1.0
0.15652173913043482,0.41586748038360943,0.4082035534108357,0.3582695984703632,0.49768041237113403,0.5163197121562582,0.997941327843541,0.979422894985809,1.0,0.0883190883190883,0.09065155807365444,0.098531501657982,0.1514292463973541,0.15480678605089537,0.9999999999999999,0.04348776223776224,0.05122109358115408,0.056823073611709005,0.0648068669527897,0.06501614639397202,0.15800865800865804,0.15593952483801296,0.15324843513921865,0.16223231667748217,1.0
0.3004347826086957,0.15126416739319964,0.3423996490458434,0.20291586998087954,0.14252577319587628,0.14572089437162683,0.1502830674215131,0.20387890255439925,0.4702209414024977,0.4335232668566002,0.4338999055712937,0.44670772145902427,0.9992912827781715,1.0,0.9999999999999999,0.039772727272727265,0.047763129457531875,0.05359448988377098,0.061587982832618016,0.06393972012917118,0.15541125541125544,0.15313174946004318,0.1513058493416793,0.17218256543370108,1.0
0.15847826086956524,0.30514385353095025,0.993638955911384,0.5855640535372848,0.8100515463917526,0.9987149832947828,0.997941327843541,0.26064333017975405,0.22454370797310283,0.417616334283001,0.42540132200188857,0.21695878730459497,0.216867469879518,0.22219604147031108,0.016648168701442825,0.06730769230769232,0.3062459476982926,0.024321997417133034,0.02682403433476395,0.02626480086114101,0.025757575757575757,0.3637149028077753,0.15713360673429744,0.15833874107722257,0.0
0.07847826086956523,0.07606800348735833,0.22833954814652332,0.2982791586998088,0.46417525773195867,0.9987149832947828,0.997941327843541,0.1707663197729423,1.0,0.16951566951566954,0.1713881019830028,0.17574609189957371,0.23387668320340183,0.2391611687087653,0.9999999999999999,0.06840034965034966,0.07607521071968877,0.08114507102884201,0.08862660944206008,0.09817007534983857,0.08268398268398268,0.08077753779697625,0.0792143319663285,0.0789530607830413,1.0
0.24326086956521742,0.24694856146469046,0.24040359728010527,0.25597514340344163,0.19871134020618553,0.200976612695965,0.20380854348944927,0.4079943235572375,0.3902497598463016,0.3406932573599241,0.3380547686496695,0.3401231643770726,0.3451452870304747,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.025536480686695284,0.053390742734122726,0.2491341991341991,0.24686825053995679,0.2430390675588172,0.24226692623837337,0.0
0.0332608695652174,0.027898866608544015,0.99934196095635,0.6895315487571702,1.0,0.4713441274736571,0.468605249613999,0.4063386944181646,0.19452449567723343,0.1970560303893637,0.9955146364494807,0.1878256750355282,0.18710134656272143,0.19180018850141378,0.24461709211986682,0.022290209790209806,0.047330883942079086,0.026259147653895823,0.0278969957081545,0.027341227125941878,0.030519480519480516,0.030453563714902807,0.03367148715734945,0.04109885355829547,0.0
0.1960869565217392,0.1963818657367044,0.9769686334722528,0.7853728489483747,1.0,0.43767668979696744,0.43618116314976846,0.35927152317880806,0.19572526416906824,0.20702754036087367,0.9955146364494807,0.008053055423969696,0.008740845735884711,0.015786993402450517,0.08235294117647059,0.1433566433566434,0.23665441971039547,0.04864399483426603,0.054077253218884125,0.06286329386437031,0.0538961038961039,0.9999999999999999,1.0,0.2009517629245079,0.0
0.3491304347826087,0.9945510026155188,0.4459311252467647,0.4012906309751434,1.0,0.5466461063993833,0.5427174472465259,0.4754020813623464,0.4805475504322767,0.4845679012345679,0.2662889518413598,0.7420653718616771,0.07654145995747696,0.03840716305372291,0.0918978912319645,0.014423076923076927,0.11713853468770262,0.11536805854498493,0.09356223175965667,0.10785791173304629,0.09848484848484847,0.10734341252699783,1.0,0.9999999999999999,1.0
0.07717391304347827,0.07606800348735833,0.22855889449440667,0.2975621414913957,0.43891752577319587,0.9987149832947828,0.997941327843541,0.1733680227057711,1.0,0.1714150047483381,0.17351274787535415,0.17858834675509241,0.23600283486888723,0.24222431668237515,0.28967813540510545,0.0688374125874126,0.07650745623514156,0.08157554885923375,0.08841201716738198,0.15844994617868677,0.08225108225108226,0.08056155507559395,0.07878264623354199,0.07852044127190135,1.0
0.2523913043478261,0.2441150828247602,0.24040359728010527,0.17997131931166352,0.1283505154639175,0.1906964790542277,0.5532681420483787,0.5501419110690635,0.8647934678194045,0.6989553656220324,0.9955146364494807,0.30601610611084795,0.15048429010158276,0.147502356267672,0.1784683684794673,0.2058566433566434,0.07326561486924572,0.03788204907447268,0.037339055793991424,0.03207750269106567,0.028571428571428567,0.9999999999999999,0.10554716166630691,0.19684187756867833,1.0
0.07195652173913043,0.07061900610287707,0.22329458214520728,0.29373804971319306,0.46443298969072166,0.9987149832947828,0.997941327843541,0.17786187322611166,1.0,0.17735042735042733,0.17941454202077434,0.18450971103742306,0.19584219229860617,0.24976437323279926,0.29478357380688125,0.07080419580419581,0.07845256105467906,0.08415841584158416,0.09098712446351931,0.09257265877287407,0.07705627705627706,0.075377969762419,0.07338657457371033,0.07332900713822192,1.0
0.39391304347826095,0.43461203138622495,0.993638955911384,0.2825047801147228,0.32731958762886604,0.7152402981238755,0.7982501286670098,0.47398297067171247,0.6320845341018252,0.5439221272554606,0.7372521246458925,0.052344860255802955,0.049610205527994305,0.04995287464655984,0.6603773584905661,0.1125437062937063,0.11843527123406096,0.09104606112785192,0.12918454935622317,0.10032292787944028,0.10411255411255411,0.8321814254859611,1.0,0.26973826519576033,1.0
0.2173913043478261,0.2133827375762859,0.21452072822987497,0.4835086042065009,0.4420103092783505,0.4428167566178361,0.997941327843541,0.29966887417218546,0.5040826128722383,0.5054605887939221,0.3583569405099151,0.3571766935101848,0.3616820222064729,0.12229029217719134,0.43551609322974477,1.0,0.04905986600389019,0.05230305639259579,0.057939914163090134,0.06544671689989237,0.058008658008657996,0.05788336933045357,0.06065184545650766,0.06597447544884276,1.0
0.0158695652173913,0.020924149956408025,0.6979600789646853,0.6794933078393881,1.0,0.4654330506296582,0.997941327843541,0.4134342478713341,0.3539865513928915,0.4304368471035139,0.2091595845136922,0.20677404073898628,0.21001653673517595,0.2186616399622997,0.05194228634850166,0.033653846153846145,0.026583099200345794,0.028626775721050365,0.03390557939914163,0.02454251883745963,0.016017316017316013,0.020950323974082072,0.023526872436865964,0.019035258490157914,0.0
0.0036956521739130305,0.004359197907585002,0.20881772318490896,0.13814531548757172,0.08015463917525772,0.08275507581598557,0.41636644364384984,0.436376537369915,0.5967819404418829,0.5968660968660968,0.9955146364494807,1.0000000000000002,0.9992912827781715,1.0,0.06881243063263041,0.0806381118881119,1.0,0.4139044339216531,0.9999999999999999,0.026695371367061363,0.0002164502164502119,0.0004319654427645814,0.002374271530325933,0.005624053644819382,0.0
0.3334782608695652,0.3864428945074106,0.3676244790524237,0.3217017208413001,1.0,0.19969159599074787,0.997941327843541,0.48509933774834446,0.4971181556195966,0.5009496676163343,0.9955146364494807,0.7555660824253909,0.15284668084101105,0.11969839773798302,0.24772475027746949,0.2517482517482518,0.15776961314026366,0.1627206198880758,0.11008583690987125,0.09817007534983857,0.08658008658008658,0.09546436285097193,0.10144614720483487,0.10577547047371837,1.0
0.22108695652173915,0.21839581517000872,0.21846896249177447,0.9959369024856597,1.0,0.8465690053970703,0.16212043232115286,0.2081362346263009,0.21926032660902986,0.3518518518518518,0.3569405099150142,0.14921837991473233,0.1443420741790692,0.14514608859566452,0.19711431742508329,0.17788461538461542,0.2280095094013399,0.04584588893671976,0.045922746781115895,0.04111948331539292,0.03787878787878789,0.8732181425485961,0.05460824519749623,0.2236642872593554,1.0
0.4286956521739131,0.4524847428073234,0.3744242158368063,0.31931166347992346,0.27422680412371137,0.26419943459264966,0.261708697889861,0.12322611163670763,0.13232468780019216,0.12891737891737892,0.1392823418319169,0.2051160587399337,0.2688400661469406,0.27521206409048066,0.17425083240843509,0.177229020979021,0.19018802679922192,0.1967283684890228,0.9999999999999999,1.0000000000000002,0.216017316017316,0.4207343412526997,0.4234837038635873,0.4321868916288124,0.0
0.07782608695652175,0.07563208369659984,0.2033340644878263,0.13718929254302106,0.08659793814432987,0.08866615265998457,0.997941327843541,0.7701040681173132,1.0,0.9947768281101617,0.9955146364494807,0.3308858360966367,0.16064257028112444,0.160933081998115,0.08856825749167592,0.05288461538461539,0.05986600389020964,0.06564786913473956,0.07231759656652362,0.11668460710441336,0.0841991341991342,0.08488120950323974,0.07964601769911504,0.07852044127190135,0.0
0.017391304347826084,0.008500435919790758,0.2129853037946918,0.14388145315487574,0.0742268041237113,0.07787201233616031,0.08080288214101905,0.141438032166509,0.4387608069164265,0.5864197530864197,0.5897072710103872,1.0000000000000002,0.9992912827781715,1.0,0.9999999999999999,0.09069055944055945,0.09660687270369568,0.10482135170038744,0.1459227467811159,0.026480086114101187,0.011688311688311678,0.011015118790496756,0.009712928987696962,0.009301319489508963,0.0
0.10739130434782611,0.9945510026155188,0.2507128756306207,0.3147705544933078,0.4780927835051546,0.9987149832947828,0.997941327843541,0.13103122043519397,1.0,0.16737891737891736,0.1326723323890463,0.14708668877309336,0.42995511457595076,1.0,0.9999999999999999,0.06665209790209792,0.07456235141560406,0.07985363753766682,0.08819742489270385,0.08955866523143166,0.11125541125541126,0.10971922246220303,0.10792143319663285,0.10793856802941813,1.0
0.16739130434782612,0.19202266782911942,0.18403158587409515,0.11520076481835564,0.9404639175257732,0.7895142636854278,0.997941327843541,0.49290444654683074,0.48583093179634973,0.38200379867046536,0.21128423040604344,0.12079583135954527,0.016772974249940925,0.011781338360037724,0.06681465038845728,0.08369755244755248,0.09790360925005402,0.14873009040034435,0.04935622317596565,0.04047362755651239,0.03333333333333334,0.039956803455723555,0.049643859270451104,0.9999999999999999,0.0
0.07434782608695652,0.07541412380122058,0.34086422461066024,0.4538718929254302,1.0,0.9987149832947828,0.997941327843541,0.1776253547776727,0.1789145052833814,0.17663817663817666,0.18248347497639283,0.18995736617716727,0.19749586581620598,1.0,0.062153163152053284,0.07408216783216784,0.0851523665441971,0.17498923805424021,0.1605150214592275,0.10721205597416578,0.06969696969696969,0.06976241900647948,0.07165983164256422,0.07852044127190135,0.0
0.3291304347826087,0.522667829119442,0.4707172625575784,0.428776290630975,1.0,0.5523001799023386,0.5478641276376737,0.4602649006622518,0.46998078770413076,0.4769705603038937,0.24197355996222858,0.7297489341544293,0.009449562957713209,0.00706880301602264,0.0623751387347392,0.07910839160839161,0.0010806137886319317,0.10761945759793372,0.1092274678111588,0.108719052744887,0.10238095238095236,0.10647948164146867,0.11180660479171163,0.11680726800778717,0.0
0.0865217391304348,0.20422842197035745,0.19697302039921036,0.13551625239005735,0.07036082474226801,0.9987149832947828,0.997941327843541,0.7627719962157048,1.0,0.4589268755935422,0.4390934844192635,0.3363334912363809,0.1615875265768958,1.0,0.9999999999999999,0.06512237762237763,0.07326561486924572,0.0785622040464916,0.08648068669527897,0.16964477933261574,0.08852813852813853,0.08704103671706265,0.08547377509173322,0.0854423534501406,1.0
0.21130434782608704,0.2064080209241499,0.20640491335819258,0.14412045889101335,0.20979381443298967,0.5397070161912105,0.5362840967575913,0.8644749290444655,0.8837656099903939,0.9947768281101617,0.9955146364494807,0.18427285646612981,0.1842664776754075,0.18025447690857682,0.07635960044395117,0.08981643356643357,0.04106332396801382,0.032285837279380114,0.03004291845493562,0.029278794402583422,0.06774891774891774,0.14168466522678186,0.16425642132527518,0.21630975556997623,0.0
0.18000000000000005,0.17000871839581516,0.993638955911384,0.10086042065009557,0.04123711340206182,0.5201747622719095,0.997941327843541,0.47398297067171247,0.2240634005763689,0.22340930674264003,0.9955146364494807,0.06608242539081002,0.03189227498228206,0.0322808671065033,0.09078801331853496,0.10948426573426576,0.16165982277933866,0.046276366767111485,0.04399141630901289,0.04004305705059205,0.039610389610389596,0.07105831533477319,1.0,0.46095608911961927,0.0
0.05369565217391305,0.038142981691368774,0.1623162974336477,0.12667304015296368,0.06005154639175253,0.08275507581598557,0.997941327843541,0.13055818353831602,1.0,0.9947768281101617,0.48819641170915967,0.21435338702036952,0.21025277580911877,0.21489161168708765,0.10055493895671476,0.07430069930069932,0.08191052517830126,0.0878174773999139,0.1459227467811159,0.09730893433799787,0.04069264069264068,0.03909287257019439,0.03712497301964171,0.03763789746917587,1.0
0.2515217391304348,0.2419354838709677,0.23842948014915546,0.17782026768642448,0.12525773195876289,0.17656129529683878,0.5499227997941327,0.5506149479659413,1.0,0.7006172839506173,0.9955146364494807,0.3083846518237803,0.15284668084101105,0.15480678605089537,0.17957824639289682,0.1411713286713287,0.07348173762697212,0.03723633232888507,0.036695278969957085,0.03164693218514532,0.02878787878787878,0.9999999999999999,0.1994388085473775,0.1953277092796885,1.0
0.23673913043478267,0.22907585004359193,0.22746216275499007,0.9959369024856597,0.22499999999999998,0.23207401696222046,0.5367987647967063,0.5546357615894041,0.8700768491834774,0.7108262108262109,0.9955146364494807,1.0000000000000002,0.1660760689818096,0.15975494816211122,0.2051054384017758,0.13854895104895107,0.0358763777825805,0.044769694360740436,0.037339055793991424,0.028632938643702907,0.02619047619047618,0.0691144708423326,0.04511115907619252,0.18386329223447978,0.0
0.2182608695652174,0.21272885789014817,0.2143013818819917,0.4378585086042065,0.3951030927835052,0.5558982266769468,0.5545548121461659,0.5745033112582781,1.0,0.9947768281101617,0.9955146364494807,0.017764092846991958,0.017717930545712246,0.023562676720075393,0.12408435072142067,0.13680069930069932,0.036092500540306896,0.01937150236762808,0.020386266094420596,0.019590958019375673,0.01753246753246754,0.024622030237580986,0.23138355277358086,0.2245295262816353,0.0
0.09608695652173914,0.4982563208369659,0.5297214301381882,0.9959369024856597,1.0,0.9987149832947828,0.997941327843541,0.15515610217596973,0.16306436119116233,0.16975308641975306,0.23701605288007555,0.24253908100426344,0.007559650366170567,0.005890669180018848,0.06326304106548279,0.08107517482517484,0.10265830992003457,0.1764959104606113,0.09055793991416308,0.08310010764262649,0.07900432900432901,0.08488120950323974,1.0,0.23858966039368373,0.0
0.22434782608695653,0.2216652136006974,0.2189076551875411,0.15654875717017205,0.22216494845360824,0.1696222050886661,0.5339680905815749,0.979422894985809,0.7199807877041308,0.9947768281101617,0.9955146364494807,0.18569398389388916,0.16938341601700918,0.16847313854853913,0.21687014428412876,0.0786713286713287,0.053598443916144364,0.02991820921222557,0.031330472103004284,0.030139935414424113,0.031168831168831165,0.26868250539956806,0.17332182171379235,0.22972096041531476,0.0
1.0000000000000002,0.9945510026155188,0.4257512612415003,0.42782026768642445,1.0,0.9987149832947828,0.2678847143592383,0.5714285714285715,0.47862632084534107,0.47578347578347585,0.5262039660056659,0.24538133585978214,0.7335223245924876,1.0,0.062153163152053284,0.07408216783216784,0.08666522584828183,0.00021523891519587002,0.11266094420600858,0.08417653390742735,0.07532467532467531,0.10064794816414685,0.10360457586876752,0.10880380705169802,0.0
0.29500000000000004,0.4378814298169137,0.4751041895152446,0.4490917782026769,1.0,0.6998200976612696,0.5409161091096244,0.4508041627246926,0.4606147934678194,0.46201329534662866,0.5115675165250237,0.7238275698720986,0.8988896763524687,0.006597549481621112,0.060821309655937864,0.07714160839160841,0.09012318997190404,0.11859664227292295,0.10042918454935623,0.0938643702906351,0.1147186147186147,0.1265658747300216,0.852147636520613,0.9999999999999999,0.0
0.06804347826086955,0.4428945074106364,0.48541346786576,0.9959369024856597,1.0,0.8951426368542792,0.1451363870303654,0.1901608325449385,0.2060518731988473,0.20845204178537513,0.2955618508026441,0.06750355281856937,0.06496574533427824,0.06526861451460886,0.12275249722530522,0.18509615384615385,0.13658958288307754,0.06198880757640983,0.059227467811158785,0.05252960172228202,0.04956709956709955,0.9999999999999999,0.9121519533779407,0.1782392385896604,1.0
0.21565217391304348,0.2088055797733217,0.40973897784601887,0.23374760994263863,0.17628865979381442,0.17964533538936,0.997941327843541,0.2353358561967834,0.35374639769452454,0.36989553656220325,0.3706326723323891,0.40407389862624354,0.45381526104417663,1.0,0.9999999999999999,1.0,0.02615085368489302,0.03077916487300905,0.05343347639484977,0.03939720129171154,0.21212121212121215,0.21166306695464362,0.209583423267861,0.20982046290287693,1.0
0.3956521739130436,0.4359197907585004,0.4564597499451635,0.28011472275334603,0.3280927835051546,0.7147262914417887,0.7987647967061247,0.4730368968779566,0.6306436119116235,0.5434472934472936,0.7355996222851748,0.05068687825675036,0.04819277108433731,0.04830348727615458,0.10610432852386238,0.11210664335664339,0.11800302571860817,0.09083082221265605,0.12854077253218882,0.1016146393972013,0.09848484848484847,0.8326133909287255,1.0,0.2706035042180402,1.0
0.09608695652173914,0.34742807323452485,0.3467865760035096,0.49474187380497125,1.0,0.9987149832947828,0.997941327843541,0.14262062440870385,0.14721421709894336,0.15147198480531815,0.4324834749763929,0.3157271435338703,0.9992912827781715,0.013195098963242252,0.06681465038845728,0.08413461538461542,0.09595850443051653,0.17498923805424021,0.10021459227467813,0.0917115177610334,0.0841991341991342,0.08812095032397407,0.09151737535074468,0.09928617780661907,0.0
0.20000000000000007,0.19965126416739315,0.44110550559333184,0.39818355640535374,0.5172680412371133,0.9987149832947828,0.997941327843541,0.027672658467360445,1.0,0.02849002849002849,0.03116147308781872,0.03387020369493132,0.9992912827781715,1.0,0.048168701442841286,0.03125,0.03933434190620273,0.044769694360740436,0.05236051502145922,0.05446716899892359,0.20303030303030306,0.20151187904967602,0.199870494280164,0.20073545316893793,0.0
0.36130434782608695,0.3524411508282475,0.3395481465233603,0.2803537284894837,0.23144329896907212,0.2379850938062194,0.2756047349459599,0.24668874172185432,0.18275696445725267,0.18376068376068377,0.1900377714825307,0.19682614874467078,0.2782896291046538,0.3393025447690858,0.2044395116537181,0.2113199300699301,0.2223903177004538,0.5107619457597933,0.9999999999999999,0.08051668460710443,0.2545454545454546,0.37192224622030234,0.3740556874595295,0.38135409906986806,1.0
0.03586956521739129,0.038360941586748035,0.993638955911384,0.11902485659655829,0.05670103092783502,0.9987149832947828,0.997941327843541,0.7982497634815517,1.0,0.9947768281101617,0.4579792256846081,0.21932733301752724,0.15709898417198204,1.0,0.0677025527192009,0.07801573426573427,0.08882645342554572,0.09707275075333623,0.1448497854077253,0.04327233584499464,0.03333333333333334,0.030453563714902807,0.03475070148931579,0.04737183646982478,0.0
0.1771739130434783,0.9806015693112465,0.17394165387146301,0.4357074569789675,0.43917525773195876,0.3248522230789,0.16289243437982498,0.20387890255439925,0.21974063400576369,0.979582146248813,0.03257790368271957,0.03315963998105165,0.03874320812662413,0.09542884071630536,0.07169811320754717,0.6564685314685315,0.04711476118435269,0.05058114507102883,0.06008583690987124,1.0000000000000002,0.15389610389610386,0.9999999999999999,0.1789337362400173,0.17694138005624055,0.0
0.1539130434782609,0.15540540540540537,0.1504715946479491,0.9959369024856597,0.427319587628866,0.3790799280390645,0.3401955738548636,0.2128666035950804,1.0,0.08024691358024688,0.059962228517469296,0.06016106110847941,0.06567446255610676,0.12511781338360034,0.09100998890122088,0.6678321678321679,0.059433758374756854,0.06371071889797676,0.07124463519313307,1.0000000000000002,0.141991341991342,0.1473002159827214,0.15583854953593784,0.15401254596582303,1.0
0.11347826086956524,0.10680034873583262,0.2625575784163193,0.1914435946462715,0.13041237113402054,0.1336417373425854,0.997941327843541,0.5002365184484391,0.3712776176753123,0.508784425451092,0.48276676109537303,0.4947891994315491,0.9992912827781715,1.0,0.9999999999999999,0.05091783216783219,0.05770477631294575,0.05445544554455446,0.35042918454935623,0.5031216361679226,0.11233766233766233,0.11058315334773217,0.10878480466220593,0.11139952411853775,1.0
0.23456521739130443,0.23038360941586744,0.23250712875630622,0.49880497131931156,1.0,0.17065021845283984,0.1631497683993824,0.2097918637653737,0.2209414024975985,0.34496676163342826,0.3503305004721436,0.1340596873519659,0.13087644696432787,0.13147973609802077,0.1842397336293008,0.20126748251748255,0.24616382105035656,0.046276366767111485,0.04506437768240344,0.040688912809472566,0.03722943722943724,0.9999999999999999,0.05331318799913663,0.23707549210469392,1.0
0.3658695652173914,0.4086748038360941,0.42991884185128326,0.9959369024856597,1.0,0.5463891030583399,0.5445187853834277,0.48935666982024606,0.7901056676272816,0.5676638176638178,0.756373937677054,0.12032212221695879,0.9992912827781715,0.07964184731385487,0.03041065482796894,0.12084790209790211,0.12837691808947482,0.13301764959104606,0.098068669527897,0.08826695371367063,0.0857142857142857,0.9999999999999999,1.0,0.2600043261951114,0.0
0.8760869565217391,0.7079337401918047,0.993638955911384,0.3948374760994263,0.3860824742268041,0.3361603700848111,0.3314462171899126,0.18921475875118263,0.23126801152737755,0.10185185185185186,0.10363550519357884,0.1084793936522975,0.11906449326718638,0.09024505183788878,0.08590455049944508,0.08304195804195807,0.09077155824508322,0.0972879896685321,0.10793991416309012,0.13240043057050593,0.11515151515151516,0.11317494600431965,0.11115907619253183,0.9999999999999999,0.0
0.1358695652173913,0.1351351351351351,0.3402061855670103,0.21701720841300196,0.15077319587628862,0.15471601130814694,0.997941327843541,0.21310312204351942,0.4140249759846302,0.4501424501424502,0.450897072710104,0.4566556134533397,0.5844554689345618,1.0,0.9999999999999999,0.032342657342657344,0.0412794467257402,0.042402066293585894,0.5118025751072961,0.057481162540366004,0.13874458874458873,0.1369330453563715,0.13533347722857758,0.13584252649794504,1.0
