V1,V2,V3,V4,class
0.07769145394006659,0.020386266094420596,0.436359269932757,0.22620332398014248,0.0
0.06326304106548279,0.08605150214592275,0.16306436119116233,0.2402331102957047,0.0
0.21664816870144288,0.031330472103004284,0.2252641690682037,0.17332182171379235,0.0
0.062153163152053284,0.0032188841201716695,0.3186839577329491,0.10360457586876752,0.0
0.060821309655937864,0.09678111587982832,0.4606147934678194,0.852147636520613,0.0
0.11942286348501664,0.0555793991416309,0.1986071085494717,0.18001295057198363,1.0
0.41243063263041074,0.033690987124463515,0.23246878001921237,0.209583423267861,1.0
0.10344062153163151,0.09356223175965667,0.37391930835734866,0.272177854521908,1.0
0.06681465038845728,0.09463519313304722,0.14721421709894336,0.09151737535074468,0.0
0.048168701442841286,0.047639484978540786,0.03362151777137368,0.199870494280164,0.0
0.2044395116537181,0.08347639484978542,0.18275696445725267,0.3740556874595295,1.0
0.0677025527192009,0.04635193133047211,0.12103746397694529,0.03475070148931579,0.0
0.07169811320754717,0.05343347639484977,0.21253602305475508,0.17871789337362404,0.0
0.09100998890122088,0.0665236051502146,0.22166186359269932,0.15583854953593784,1.0
0.5178690344062152,0.05729613733905578,0.18972142170989434,0.10878480466220593,1.0
0.18179800221975584,0.04377682403433478,0.21853986551392893,0.05331318799913663,1.0
0.03041065482796894,0.09120171673819744,0.5024015369836696,0.26160155406863805,0.0
0.08590455049944508,0.1,0.19764649375600388,0.11115907619253183,0.0
0.4879023307436183,0.045278969957081555,0.2086935638808838,0.13533347722857758,1.0
0.5465038845726969,0.06738197424892706,0.18515850144092225,0.08223613209583423,1.0
0.10876803551609322,0.09699570815450645,0.11935638808837659,0.450032376429959,1.0
0.12408435072142067,0.08969957081545066,0.5016810758885687,0.13770774875890351,1.0
0.26503884572697006,0.016309012875536474,0.2694524495677234,0.15065832074249946,0.0
0.45638179800221984,0.028111587982832614,0.46013448607108554,0.14547809194906108,0.0
0.06259711431742508,0.0997854077253219,0.11287223823246881,0.7077487589035182,0.0
0.06126526082130966,0.1740343347639485,0.16930835734870317,0.07943017483272179,0.0
0.27458379578246395,0.048712446351931324,0.10206532180595582,0.03259227282538313,1.0
0.1806881243063263,0.05708154506437768,0.3112391930835735,0.05590330239585582,1.0
0.4099889012208658,0.04184549356223177,0.22742555235350628,0.21325275199654653,1.0
0.05993340732519424,0.030472103004291845,0.20677233429394817,0.022879343837686167,0.0
0.43440621531631524,0.028755364806866954,0.23535062439961582,0.18691992229656812,0.0
0.36448390677025533,0.017167381974248927,0.27305475504322774,0.254262896611267,0.0
0.17314095449500555,0.0388412017167382,0.22286263208453413,0.1254047053744874,1.0
0.09322974472807992,0.08648068669527897,0.4382804995196926,0.10986401899417224,1.0
0.3980022197558269,0.02124463519313305,0.2475984630163305,0.22706669544571556,0.0
0.27436182019977806,0.0167381974248927,0.23390970220941407,0.14267213468594864,0.0
0.20022197558268595,0.03304721030042919,0.23078770413064362,0.14504640621627451,0.0
0.07769145394006659,0.021673819742489275,0.4349183477425552,0.22577163824735597,0.0
0.020421753607103202,0.03927038626609443,0.24855907780979833,0.13425426289661124,0.0
0.13451720310765813,0.05343347639484977,0.25384245917387127,0.12518886250809408,1.0
0.22619311875693676,0.0869098712446352,0.1789145052833814,0.0805093891646881,1.0
0.06925638179800224,0.05150214592274677,0.19500480307396736,0.20289229440966977,0.0
0.6153163152053274,0.08819742489270385,0.14985590778097987,0.01467731491474207,1.0
0.15782463928967816,0.02446351931330472,0.24087415946205573,0.13641269156054392,0.0
0.017980022197558246,0.03755364806866954,0.24399615754082618,0.14051370602201596,0.0
0.5118756936736959,0.060300429184549365,0.19644572526416906,0.11245413339089143,1.0
0.14694783573806885,0.30515021459227465,0.13136407300672434,0.4351392186488237,0.0
0.06481687014428412,0.03111587982832617,0.24879923150816527,0.15087416360889272,0.0
0.08701442841287459,0.09742489270386268,0.11815561959654183,0.05849341679257501,0.0
0.1986681465038846,0.04313304721030044,0.21853986551392893,0.2210230951867041,1.0
0.16204217536071036,0.0648068669527897,0.10806916426512972,0.14072954888840922,1.0
0.07902330743618201,0.02596566523605151,0.260806916426513,0.20979926613425426,0.0
0.05460599334073253,0.018454935622317592,0.2283861671469741,0.2454133390891431,0.0
0.06725860155382908,0.08283261802575106,0.16858789625360235,0.09345996114828407,0.0
0.3402885682574917,0.22725321888412017,0.2790585975024016,0.27778976904813296,0.0
0.06947835738068812,0.033690987124463515,0.2711335254562921,0.22987265270882795,0.0
0.23196448390677027,0.024034334763948506,0.24087415946205573,0.1420246060867688,0.0
0.10899001109877914,0.03776824034334764,0.22646493756003847,0.1836822793006691,1.0
0.07103218645948946,0.11781115879828327,0.09534101825168115,0.49406432117418525,0.0
0.120976692563818,0.057939914163090134,0.2627281460134486,0.27023526872436865,1.0
0.07169811320754717,0.03583690987124463,0.5619596541786744,0.22620332398014248,0.0
0.14561598224195343,0.05772532188841201,0.0845341018251681,0.15799697819987046,1.0
0.06437291897891233,0.007081545064377678,0.3153218059558117,0.11396503345564431,0.0
0.09322974472807992,0.05836909871244636,0.20989433237271857,0.1806604791711634,1.0
0.08501664816870146,0.0761802575107296,0.10062439961575406,0.03172890135981006,0.0
0.1265260821309656,0.04484978540772533,0.07084534101825171,0.1679257500539607,1.0
0.12608213096559379,0.08304721030042919,0.0696445725264169,0.1463414634146341,1.0
0.15005549389567152,0.05064377682403433,0.18275696445725267,0.1402978631556227,1.0
0.06392896781354053,0.05493562231759655,0.19044188280499522,0.2069933088711418,0.0
0.32985571587125423,0.23927038626609445,0.26753121998078777,0.29181955536369525,0.0
0.5760266370699223,0.09206008583690989,0.15537944284341984,0.05374487373192317,1.0
0.0623751387347392,0.010729613733905588,0.4634966378482229,0.11871357651629615,0.0
0.11143174250832409,0.4435622317596566,0.10734870317002884,0.45607597668897043,0.0
0.20665926748057717,0.04077253218884121,0.22190201729106632,0.05417655946470969,1.0
0.17203107658157607,0.0502145922746781,0.22046109510086462,0.06216274552126054,1.0
0.06370699223085462,0.08261802575107297,0.16594620557156584,0.08353118929419383,0.0
0.26526082130965595,0.030257510729613732,0.24471661863592706,0.1573494496006907,0.0
0.10832408435072143,0.1223175965665236,0.46757925072046114,0.27282538312108784,0.0
0.11631520532741398,0.054291845493562224,0.42651296829971186,0.13943449169004962,1.0
0.07880133185349612,0.03776824034334764,0.5634005763688761,0.21303690913015327,0.0
0.0779134295227525,0.06974248927038629,0.1712295869356388,0.07813511763436219,0.0
0.20332963374028862,0.02467811158798283,0.2401536983669549,0.09345996114828407,0.0
0.16426193118756943,0.05214592274678112,0.18011527377521622,0.12367796244334124,1.0
0.07169811320754717,0.14742489270386264,0.0112872238232469,0.4519749622274984,0.0
0.12896781354051057,0.08733905579399143,0.2300672430355428,0.12303043384416147,1.0
0.07591564927857934,0.08819742489270385,0.12728146013448613,0.07640837470321606,0.0
0.06637069922308546,0.09570815450643777,0.12271853986551393,0.05870925965896827,0.0
0.2417314095449501,0.017811158798283253,0.20893371757925075,0.17289013598100583,0.0
0.21531631520532746,0.08283261802575106,0.17074927953890492,0.09086984675156488,1.0
0.3627081021087681,0.0315450643776824,0.26008645533141217,0.2600906540038852,0.0
0.05993340732519424,0.07317596566523607,0.12800192122958695,0.038420030218001305,0.0
0.18579356270810216,0.08605150214592275,0.13472622478386173,0.08914310382041875,1.0
0.1176470588235294,0.07982832618025751,0.05475504322766575,0.15454349233757825,1.0
0.07391786903440621,0.048068669527896984,0.17987512007684922,0.20030218001295058,0.0
0.2532741398446171,0.016523605150214588,0.2648895292987513,0.16166630692855605,0.0
0.09522752497225308,0.09334763948497854,0.3751200768491836,0.281027412044032,1.0
0.3766925638179801,0.01974248927038627,0.26801152737752165,0.24368659615799698,0.0
0.08190899001109879,0.03476394849785408,0.42026897214217096,0.2180012950571984,0.0
0.5047724750277469,0.058798283261802586,0.1995677233429395,0.12410964817612778,1.0
0.0,0.02124463519313305,0.23631123919308364,0.14569393481545434,0.0
0.5174250832408435,0.0736051502145923,0.18083573487031704,0.11029570472695878,1.0
0.18934517203107665,0.061587982832618016,0.1582612872238233,0.10123030433844162,1.0
0.27946725860155386,0.03197424892703862,0.2946685878962537,0.1463414634146341,0.0
0.07946725860155383,0.022532188841201714,0.138328530259366,0.020505072307360248,0.0
0.483684794672586,0.060300429184549365,0.19596541786743518,0.13965033455644293,1.0
0.49034406215316323,0.05321888412017167,0.2062920268972143,0.13835527735808334,1.0
0.26503884572697006,0.09635193133047212,0.42819404418828055,0.14396719188430823,1.0
0.0736958934517203,0.11201716738197426,0.10302593659942363,0.48219296352255553,0.0
0.07591564927857934,0.12446351931330474,0.34053794428434203,0.2708827973235485,0.0
0.20754716981132076,0.07768240343347638,0.5115273775216139,0.09777681847614934,1.0
0.1544950055493896,0.025107296137339058,0.26224783861671475,0.1459097776818476,0.0
0.07813540510543839,0.0667381974248927,0.15201729106628245,0.09216490394992448,0.0
0.06881243063263041,0.1317596566523605,0.10182516810758888,0.7226419166846535,0.0
0.09345172031076583,0.09914163090128755,0.4255523535062441,0.13490179149579107,1.0
0.24883462819089902,0.023390557939914167,0.25480307396733914,0.16727822145478088,0.0
0.07214206437291897,0.1296137339055794,0.07973102785782901,1.0,0.0
0.12608213096559379,0.08433476394849784,0.32564841498559083,0.29872652708827974,1.0
0.18668146503884575,0.03562231759656652,0.22742555235350628,0.11396503345564431,1.0
0.20466148723640404,0.07768240343347638,0.1373679154658982,0.09302827541549753,1.0
0.07147613762486126,0.030472103004291845,0.3210854947166186,0.23375782430390674,0.0
0.27436182019977806,0.030472103004291845,0.2773775216138329,0.15216922080725231,0.0
0.10055493895671476,0.09914163090128755,0.1159942363112392,0.055687459529462566,1.0
0.18002219755826865,0.43133047210300435,0.12391930835734874,0.6242175696093243,0.0
0.06370699223085462,0.049785407725321876,0.2002881844380404,0.181955536369523,0.0
0.1758046614872364,0.055364806866952776,0.17771373679154664,0.11245413339089143,1.0
0.520976692563818,0.07188841201716739,0.18011527377521622,0.1038204187351608,1.0
0.17425083240843509,0.08133047210300429,0.25264169068203657,0.10317289013598101,1.0
0.11431742508324085,0.043562231759656664,0.5312199807877042,0.1776386790416577,1.0
0.29367369589345177,0.00021459227467811315,0.32276657060518743,0.09928771854090222,0.0
0.12230854605993342,0.10300429184549356,0.11791546589817484,0.43988776170947547,1.0
0.2035516093229745,0.06180257510729614,0.2893852065321806,0.1547593352039715,1.0
0.03263041065482798,0.09399141630901289,0.35902977905859756,0.31923159939564,0.0
0.17513873473917874,0.06630901287553648,0.16498559077809802,0.12108784804662208,1.0
0.0011098779134295217,0.02188841201716739,0.23607108549471664,0.1448305633498813,0.0
0.15937846836847952,0.09506437768240344,0.13352545629202692,0.07360241744010361,1.0
0.08812430632630412,0.04077253218884121,0.49063400576368876,0.044463630477012725,0.0
0.062819089900111,0.04656652360515022,0.3734390009606148,0.18152385063673648,0.0
0.2137624861265261,0.06974248927038629,0.1474543707973103,0.075545003237643,1.0
0.08812430632630412,0.07210300429184549,0.14577329490874166,0.06669544571551912,0.0
0.33451720310765815,0.059227467811158785,0.34077809798270897,0.20720915173753507,1.0
0.07280799112097668,0.022746781115879827,0.4334774255523536,0.21864882365637817,0.0
0.06592674805771366,0.09549356223175967,0.4975984630163305,0.07122814590977768,0.0
0.08168701442841288,0.09463519313304722,0.1176753121998079,0.47463846319879127,0.0
0.1840177580466149,0.02939914163090128,0.2331892411143132,0.0390675588171811,0.0
0.20310765815760268,0.10515021459227467,0.18227665706051874,0.3792359162529679,1.0
0.07502774694783572,0.045922746781115895,0.20701248799231511,0.19598532268508523,0.0
0.06193118756936737,0.13905579399141632,0.15393852065321809,0.038420030218001305,0.0
0.3849056603773585,0.010300429184549362,0.2620076849183478,0.23440535290308656,0.0
0.25926748057713656,0.22274678111587978,0.20821325648414993,0.35873084394560756,0.0
0.06526082130965595,0.08197424892703861,0.16594620557156584,0.09259658968271099,0.0
0.15249722530521642,0.049785407725321876,0.4805475504322767,0.07662421756960931,1.0
0.20466148723640404,0.03175965665236051,0.23847262247838621,0.1763436218432981,0.0
0.21087680355160937,0.03175965665236051,0.2257444764649376,0.16188214979494925,0.0
0.07081021087680354,0.0997854077253219,0.1577809798270894,0.07597668897042952,0.0
0.19023307436182024,0.06072961373390559,0.1609029779058598,0.09712928987696955,1.0
0.2712541620421754,0.007725321888412018,0.3158021133525456,0.11547593352039716,0.0
0.4588235294117647,0.06824034334763948,0.29202689721421715,0.12432549104252104,1.0
0.23218645948945615,0.024034334763948506,0.24039385206532185,0.1420246060867688,0.0
0.1274139844617092,0.03197424892703862,0.5665225744476465,0.17375350744657891,0.0
0.06592674805771366,0.11716738197424892,0.3667146974063401,0.12065616231383554,0.0
0.17802441731409546,0.06223175965665237,0.5384245917387128,0.11806604791711635,1.0
0.0634850166481687,0.08240343347639484,0.16594620557156584,0.08245197496222749,0.0
0.1258601553829079,0.05729613733905578,0.26344860710854956,0.13447010576300455,1.0
0.1851276359600444,0.057939914163090134,0.314121037463977,0.05374487373192317,1.0
0.20266370699223085,0.08819742489270385,0.19668587896253606,0.3634793870062595,1.0
0.19733629300776917,0.08540772532188842,0.14697406340057637,0.07835096050075545,1.0
0.06037735849056604,0.08562231759656652,0.1666666666666667,0.08353118929419383,0.0
0.1387347391786904,0.02682403433476395,0.2257444764649376,0.04381610187783293,0.0
0.3074361820199778,0.04957081545064376,0.2644092219020173,0.22339736671702998,1.0
0.1993340732519423,0.09763948497854077,0.19140249759846303,0.37017051586445066,1.0
0.06037735849056604,0.11545064377682404,0.11791546589817484,0.966760198575437,0.0
0.06059933407325195,0.09828326180257513,0.11839577329490877,0.09518670407943018,0.0
0.19733629300776917,0.0851931330472103,0.14625360230547554,0.07835096050075545,1.0
0.47302996670366265,0.04420600858369099,0.2161383285302594,0.14979494927692638,1.0
0.06903440621531633,0.03454935622317597,0.21926032660902986,0.18044463630477015,0.0
0.20466148723640404,0.08261802575107297,0.18852065321805958,0.3693071443988776,1.0
0.14051054384017758,0.07768240343347638,0.3501440922190202,0.2598748111374919,1.0
0.07347391786903439,0.01888412017167382,0.43323727185398664,0.22167062378588387,0.0
0.015538290788013318,0.096137339055794,0.4920749279538905,0.21390028059572636,0.0
0.6190899001109877,0.030257510729613732,0.13448607108549473,0.011223829052449813,0.0
0.13562708102108773,0.04892703862660944,0.2072526416906821,0.2801640405784589,1.0
0.18335183129855714,0.033690987124463515,0.1853986551392892,0.19555363695229872,1.0
0.10521642619311876,0.03454935622317597,0.5619596541786744,0.18411396503345567,1.0
0.10677025527192009,0.09399141630901289,0.3736791546589817,0.28966112669976257,1.0
0.2530521642619312,0.029613733905579392,0.2118155619596542,0.16770990718756745,0.0
0.06681465038845728,0.10429184549356221,0.15129682997118157,0.08892726095402546,0.0
0.1924528301886793,0.08412017167381974,0.13952929875120082,0.10425210446794732,1.0
0.13917869034406216,0.05343347639484977,0.5451488952929875,0.2598748111374919,1.0
0.07258601553829079,0.04399141630901289,0.38592699327569646,1.0,0.0
0.07391786903440621,0.03090128755364807,0.14937560038424594,0.00561191452622492,0.0
0.09167591564927859,0.0871244635193133,0.43852065321805955,0.11374919058925102,1.0
0.10987791342952276,0.0849785407725322,0.5000000000000001,1.0,1.0
0.2532741398446171,0.028969957081545053,0.20917387127761775,0.02223181523850637,0.0
0.1638179800221976,0.04549356223175967,0.22910662824207498,0.13727606302611695,1.0
0.35738068812430634,0.04613733905579401,0.4755043227665706,0.08979063241959855,1.0
0.3580466148723641,0.049785407725321876,0.47166186359269935,0.08979063241959855,1.0
0.06459489456159824,0.10257510729613734,0.11047070124879929,0.7107705590330239,0.0
0.07081021087680354,0.09442060085836912,0.12223823246878004,0.05806173105978847,0.0
0.4603773584905661,0.06931330472103006,0.30979827089337175,0.12626807684006042,1.0
0.21664816870144288,0.031330472103004284,0.2752161383285303,0.17332182171379235,0.0
0.11631520532741398,0.1272532188841202,0.0607588856868396,0.4405352903086553,0.0
0.13296337402885683,0.051072961373390555,0.20701248799231511,0.0610835311892942,1.0
0.0736958934517203,0.032188841201716736,0.2240634005763689,0.22253399525145695,0.0
0.18623751387347398,0.060515021459227464,0.16162343900096063,0.10489963306712712,1.0
0.48279689234184237,0.07725321888412015,0.44932756964457254,0.12303043384416147,1.0
0.06881243063263041,0.042274678111587985,0.20509125840537948,0.2011655514785236,0.0
0.08057713651498334,0.03583690987124463,0.41378482228626323,0.21325275199654653,0.0
0.0623751387347392,0.08090128755364806,0.16858789625360235,0.07964601769911504,0.0
0.16004439511653717,0.44227467811158794,0.10878962536023054,0.40859054608245193,0.0
0.07591564927857934,0.07510729613733905,0.5192122958693565,0.278653140513706,0.0
0.26659267480577137,0.09313304721030044,0.12103746397694529,0.03000215842866394,1.0
0.11098779134295227,0.05965665236051501,0.1942843419788665,0.18821497949492771,1.0
0.08945615982241954,0.08454935622317597,0.3162824207492796,0.11482840492121736,0.0
0.1125416204217536,0.06115879828326179,0.2761767531219981,0.257500539607166,1.0
0.23573806881243065,0.08733905579399143,0.18323727185398656,0.06885387437945177,1.0
0.19911209766925636,0.07725321888412015,0.49399615754082615,0.10727390459745305,1.0
0.08879023307436183,0.051072961373390555,0.21157540826128726,0.18303475070148933,0.0
0.07302996670366259,0.10686695278969957,0.1071085494716619,0.4610403626160156,0.0
0.23462819089900117,0.0890557939914163,0.18828049951969264,0.07317073170731707,1.0
0.18379578246392897,0.08412017167381974,0.2586455331412104,0.09324411828189079,1.0
0.08279689234184238,0.06995708154506439,0.03266090297790586,0.17958126483919706,0.0
0.062153163152053284,0.004935622317596561,0.3186839577329491,0.10360457586876752,0.0
0.16226415094339625,0.10557939914163089,0.13472622478386173,0.4355709043816101,1.0
0.060821309655937864,0.10300429184549356,0.11359269932756963,0.7146557306281026,0.0
0.0681465038845727,0.032832618025751076,0.24711815561959657,0.1502266350097129,0.0
0.13229744728079912,0.12832618025751072,0.09846301633045149,0.42736887545866603,0.0
0.05904550499445062,0.0665236051502146,0.5240153698366955,0.27131448305633504,0.0
0.07169811320754717,0.11802575107296137,0.09317963496637852,0.7140082020289228,0.0
0.060821309655937864,0.0736051502145923,0.16690682036503365,0.08223613209583423,0.0
0.12807991120976692,0.06566523605150215,0.18972142170989434,0.07532916037124972,1.0
0.179134295227525,0.056652360515021455,0.16690682036503365,0.10856896179581264,1.0
0.39889012208657043,0.034334763948497854,0.2331892411143132,0.22577163824735597,1.0
0.07458379578246392,0.015879828326180248,0.43683957732949086,0.08676883229009281,0.0
0.3997780244173141,0.06609442060085838,0.18563880883765613,0.19145262249082667,1.0
0.08213096559378467,0.03240343347639485,0.569644572526417,0.21109432333261385,0.0
0.1755826859045505,0.03197424892703862,0.2300672430355428,0.04014677314914744,0.0
0.12075471698113206,0.08175965665236051,0.5112872238232469,0.09605007554500326,1.0
0.1891231964483907,0.028111587982832614,0.24111431316042273,0.18691992229656812,0.0
0.08990011098779134,0.08755364806866953,0.13808837656099907,0.07835096050075545,0.0
0.07991120976692563,0.03197424892703862,0.23054755043227673,0.16447226419166844,0.0
0.06659267480577137,0.09484978540772532,0.14817483189241118,0.09108568961795814,0.0
0.2725860155382908,0.027682403433476388,0.42819404418828055,0.1513058493416793,0.0
0.21642619311875694,0.23690987124463517,0.17315081652257444,0.38873300237427155,0.0
0.07991120976692563,0.030686695278969958,0.1426512968299712,0.2240448953162098,0.0
0.20665926748057717,0.02596566523605151,0.24783861671469745,0.1679257500539607,0.0
0.4690344062153164,0.07167381974248929,0.45557156580211344,0.13209583423267862,1.0
0.3831298557158713,0.060300429184549365,0.19980787704130645,0.07640837470321606,1.0
0.08168701442841288,0.023819742489270393,0.1522574447646494,0.028707101230304344,0.0
0.06459489456159824,0.05987124463519314,0.15465898174831896,0.20764083747032158,0.0
0.0732519422863485,0.024248927038626605,0.4353986551392892,0.2195121951219512,0.0
0.2850166481687014,0.24484978540772537,0.2627281460134486,0.3358515001079214,0.0
0.17358490566037738,0.38347639484978535,0.17411143131604226,0.39391323116770993,0.0
0.06059933407325195,0.096137339055794,0.46085494716618636,0.2048348802072092,0.0
0.42885682574916767,0.06223175965665237,0.2898655139289146,0.1491474206777466,1.0
0.08901220865704774,0.04570815450643778,0.21926032660902986,0.15562270666954459,0.0
0.2927857935627081,0.03175965665236051,0.2528818443804035,0.2730412259874811,0.0
0.07724750277469479,0.015236051502145923,0.1568203650336216,0.018130800777034328,0.0
0.45615982241953384,0.03927038626609443,0.22478386167146977,0.17073170731707316,1.0
0.11853496115427302,0.09377682403433477,0.4978386167146974,0.2579322253399525,1.0
0.17069922308546065,0.054077253218884125,0.3078770413064361,0.06583207424994604,1.0
0.06881243063263041,0.048712446351931324,0.12704130643611913,1.0,0.0
0.17735849056603775,0.05836909871244636,0.2934678194044188,0.059356788258148066,1.0
0.059489456159822415,0.06609442060085838,0.5244956772334295,0.27131448305633504,0.0
0.07658157602663705,0.02746781115879829,0.1582612872238233,0.22879343837686167,0.0
0.10943396226415093,0.041416309012875546,0.2086935638808838,0.18411396503345567,1.0
0.16870144284128746,0.06545064377682405,0.1657060518731989,0.1271314483056335,1.0
0.06104328523862375,0.09763948497854077,0.11575408261287226,0.49406432117418525,0.0
0.18557158712541622,0.06437768240343347,0.15393852065321809,0.10641053313188,1.0
0.06637069922308546,0.08991416309012876,0.1580211335254563,0.09777681847614934,0.0
0.151165371809101,0.07768240343347638,0.23871277617675316,0.1238938053097345,1.0
0.06725860155382908,0.08648068669527897,0.3153218059558117,0.11202244765810492,0.0
0.08057713651498334,0.030686695278969958,0.2884245917387128,0.1463414634146341,0.0
0.06437291897891233,0.1742489270386266,0.1748318924111432,0.07597668897042952,0.0
0.06193118756936737,0.08540772532188842,0.314121037463977,0.8489099935247139,0.0
0.22197558268590462,0.0315450643776824,0.22286263208453413,0.15691776386790418,0.0
0.07258601553829079,0.10300429184549356,0.11143131604226711,0.7040794301748327,0.0
0.35205327413984466,0.02532188841201717,0.2591258405379443,0.26764515432764946,0.0
0.10299667036625972,0.09206008583690989,0.12415946205571568,0.45586013382257723,1.0
0.10122086570477247,0.03412017167381974,0.5626801152737753,0.1873516080293547,1.0
0.06326304106548279,0.04892703862660944,0.3700768491834774,1.0,0.0
0.19023307436182024,0.09484978540772532,0.13328530259365998,0.07317073170731707,1.0
0.18113207547169813,0.0628755364806867,0.15706051873198848,0.11072739045974532,1.0
0.08190899001109879,0.09420600858369099,0.38232468780019213,0.3002374271530326,0.0
0.0876803551609323,0.03304721030042919,0.564841498559078,0.2134685948629398,0.0
0.05837957824639291,0.09420600858369099,0.17675312199807883,0.06324195985322685,0.0
0.0681465038845727,0.02939914163090128,0.14073006724303558,0.00280595726311246,0.0
0.07635960044395117,0.023390557939914167,0.4341978866474544,0.02762788689833802,0.0
0.06836847946725862,0.03476394849785408,0.5626801152737753,0.23052018130800778,0.0
0.1598224195338513,0.0888412017167382,0.23487031700288188,0.11612346211957696,1.0
0.09811320754716983,0.09291845493562231,0.3736791546589817,0.4057845888193395,1.0
0.13140954495005547,0.05064377682403433,0.20509125840537948,0.2840492121735377,1.0
0.5942286348501665,0.08068669527896996,0.159702209414025,0.03496654435570905,1.0
0.06392896781354053,0.08326180257510729,0.16594620557156584,0.08353118929419383,0.0
0.06437291897891233,0.05343347639484977,0.006003842459173875,0.20807252320310815,0.0
0.21775804661487236,0.07124463519313307,0.14553314121037467,0.07187567450895747,1.0
0.6204217536071032,0.029828326180257506,0.14625360230547554,0.009065400388517164,0.0
0.0872364039955605,0.03197424892703862,0.4185878962536024,0.21433196632851287,0.0
0.36293007769145397,0.028111587982832614,0.2540826128722382,0.25706885387437944,0.0
0.06881243063263041,0.1203862660944206,0.09918347742555242,0.49989207856680334,0.0
0.34961154273029965,0.04849785407725321,0.46493756003842457,0.09626591841139649,1.0
0.1782463928967814,0.039055793991416315,0.20893371757925075,0.12000863371465574,1.0
0.41220865704772475,0.059227467811158785,0.18611911623439006,0.18109216490394991,1.0
0.03196448390677027,0.08798283261802575,0.5048030739673391,0.36714871573494495,0.0
0.0732519422863485,0.0871244635193133,0.16258405379442845,0.09432333261385713,0.0
0.11920088790233076,0.09356223175965667,0.4978386167146974,0.2572846967407727,1.0
0.09322974472807992,0.005793991416309013,0.4387608069164265,0.11266997625728471,0.0
0.0623751387347392,0.08798283261802575,0.4702209414024977,0.11202244765810492,0.0
0.011764705882352955,0.09356223175965667,0.4908741594620557,0.2933304554284481,0.0
0.20954495005549395,0.07682403433476395,0.5136887608069165,0.17030002158428664,1.0
0.18734739178690346,0.03776824034334764,0.19620557156580218,0.206345780271962,1.0
0.08679245283018867,0.039914163090128754,0.4920749279538905,0.0440319447442262,0.0
0.058157602663706995,0.03004291845493562,0.3525456292026897,0.023526872436865964,0.0
0.06592674805771366,0.08969957081545066,0.2567243035542748,0.08633714655730627,0.0
0.08546059933407325,0.06759656652360516,0.15201729106628245,0.08202028922944098,0.0
0.15249722530521642,0.4167381974248927,0.13496637848222862,0.6283185840707964,0.0
0.21176470588235297,0.04012875536480687,0.2934678194044188,0.14267213468594864,1.0
0.08590455049944508,0.06695278969957083,0.1748318924111432,0.21282106626375996,0.0
0.06992230854605995,0.09442060085836912,0.4353986551392892,0.10921649039499244,0.0
0.372031076581576,0.05257510729613732,0.31436119116234396,0.0798618605655083,1.0
0.060155382907880126,0.029613733905579392,0.2267050912584054,0.154327649471185,0.0
0.08923418423973363,0.09184549356223176,0.12343900096061486,0.08353118929419383,0.0
0.10477247502774693,0.06330472103004292,0.04755043227665709,0.16209799266134256,1.0
0.07658157602663705,0.03175965665236051,0.4267531219980788,0.22577163824735597,0.0
0.22108768035516096,0.025751072961373397,0.22382324687800195,0.15389596373839848,0.0
0.1331853496115427,0.029828326180257506,0.22550432276657065,0.16684653572199437,0.0
0.01953385127635958,0.029828326180257506,0.2749759846301634,0.16576732139002803,0.0
0.10566037735849056,0.0626609442060086,0.5348222862632085,0.29354629829484136,1.0
0.08146503884572696,0.03476394849785408,0.5662824207492796,0.2184329807899849,0.0
0.1569367369589345,0.0502145922746781,0.18876080691642658,0.1420246060867688,1.0
0.0670366259711432,0.06995708154506439,0.4574927953890491,0.07597668897042952,0.0
0.3773584905660377,0.022532188841201714,0.2550432276657061,0.24714008202028925,0.0
0.15493895671476143,0.023390557939914167,0.2257444764649376,0.13792359162529677,0.0
0.1342952275249723,0.04656652360515022,0.18443804034582137,0.15756529246708395,1.0
0.06725860155382908,0.03712446351931331,0.4987992315081652,0.03712497301964171,0.0
0.1704772475027747,0.3862660944206009,0.17074927953890492,0.394776602633283,0.0
0.10521642619311876,0.04034334763948498,0.255283381364073,0.24843513921864885,1.0
0.28745837957824644,0.03304721030042919,0.2483189241114314,0.14310382041873515,0.0
0.08745837957824641,0.025536480686695284,0.13904899135446688,0.08979063241959855,0.0
0.06059933407325195,0.08862660944206008,0.579731027857829,0.06065184545650766,0.0
0.0670366259711432,0.09463519313304722,0.14697406340057637,0.10619469026548674,0.0
0.26947835738068815,0.024892703862660945,0.22646493756003847,0.1504424778761062,0.0
0.18801331853496117,0.07274678111587984,0.1308837656099904,0.1172026764515433,1.0
0.06681465038845728,0.08798283261802575,0.4346781940441883,0.10554716166630691,0.0
0.06859045504994453,0.05450643776824035,0.19452449567723343,0.2020289229440967,0.0
0.07880133185349612,0.026394849785407723,0.14529298751200773,0.010792143319663286,0.0
0.21931187569367372,0.07210300429184549,0.14361191162343903,0.07036477444420462,1.0
0.07391786903440621,0.016523605150214588,0.15441882804995202,0.2208072523203108,0.0
0.5609322974472807,0.07553648068669527,0.17531219980787707,0.06971724584502483,1.0
0.06614872364039957,0.09248927038626609,0.46661863592699326,0.19533779408590546,0.0
0.0732519422863485,0.045922746781115895,0.207732949087416,0.1718109216490395,0.0
0.18668146503884575,0.0738197424892704,0.14289145052833815,0.11936110511547594,1.0
