att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,class
0.15285126546652883,0.3242846142039484,0.362150396818179,0.2835757787661709,0.20631371971445006,0.34519604049381486,0.9130658345725887,0.26875349171054047,0.3778909160295413,0.2621592859594919,0.5989537116117075,0.6972734340293202,0.30421696350569766,0.769754294722504,0.24079189197803016,0.5049783144731628,0.09504506953429961,0.32788053554082874,0.9211756724964538,0.44134989153697207,0.5900193789168877,0.1253762959647945,0.02460812149824401,0.14713194794691598,0.44424282711413726,0.4420297770895047,0.5327525304525511,0.5999210307047543,0.13591582484026402,0.3040815377821166,0.4377895558681603,0.44761160598010113,0.17353984207484519,0.5406151874399231,0.33363038188319083,0.543468360683576,0.49596071411748066,0.3812893189983894,0.5853415396884587,0.5114629066641571,0.5389413622365052,0.26771473135998736,0.3748318579535992,0.4435667355883221,0.48750038504358706,0.22949648125149796,0.19211226605757975,0.21142542805289533,0.2366304708973933,0.2451368466333288,0.42757852184133366,0.4053931449455849,0.542480549494428,0.36388763824997544,0.4710964083921158,0.27143607311645124,0.5838856060853383,0.29195173572779626,0.10935664393407672,0.3890537095251398,0.38488561651217934,0.23115031681855738,0.14383678202938377,0.2737263080695803,0.3052187800925382,0.35495214439836725,0.21461105653299994,0.2718762797196059,0.41852358053521044,0.3355505151484451,0.13284582167592632,0.2891614706084886,0.28966160979991673,0.3455147811704167,0.19534612484684744,0.16494559903364087,0.0
0.07274513616685942,0.7318272395612642,0.46342088191248776,0.39007965870621686,0.5759953776260484,0.36613989755880383,0.711022314717213,0.5035481328829413,0.7057239378472027,0.466975626501888,0.5535645889190494,0.3512367519197817,0.32035446385110644,0.3120585615834869,0.38771791902601743,0.5250044031526573,0.40142874229359893,0.22237270253339522,0.3443944733890806,0.36520447828555624,0.9714552066073486,0.3507093309465205,0.20662216336932182,0.13967547919365267,0.644228454393561,0.631230602160349,0.15100030096149278,0.15772406760269117,0.4784224210617432,0.5461536077601903,0.5937258166034388,0.27599104026670834,0.17295164097846571,0.5722620954822173,0.543420617109269,0.24606341757105143,0.5044514579113476,0.36542061864185127,0.6319582642598958,0.265678383940883,0.32831045898489836,0.6494769957437059,0.34270658518983504,0.5311265098233316,0.3072603818752283,0.7781772229121731,0.5799799211752689,0.030540864811951264,0.10740930920953273,0.6709311030868563,0.632363646715768,0.2873276928278276,0.17627865143161367,0.7447078398747184,0.44925261908610953,0.1656289331766314,0.26875822968017155,0.29862463699838976,0.4416152775014919,0.5757127854058891,0.22101005065746931,0.11533954718664494,0.4624981879376524,0.28859464167029536,0.5111022382976724,0.20361050268763145,0.487013102999528,0.4593549008744249,0.2978392020895259,0.27023014719413124,0.3075456020083889,0.26299199655249783,0.5681890796435604,0.22578369082937333,0.5420266406961766,0.15608326886901025,0.0
0.7775071383979285,0.16340168520532455,0.295361259147432,0.284703305876964,0.28984500193228324,0.34964195512060353,0.5658284834354732,0.7940584498470123,0.18275345160810028,0.25541194644696186,0.060507728212436024,0.39959224471663385,0.5875691083350869,0.16608641675437882,0.15609960798478684,0.49517579586984284,0.22796377040089597,0.137783323569021,0.1713395567473487,0.5377378543246902,0.2901569788045092,0.3044051614828075,0.2989670103904998,0.335667738330382,0.39416108226585933,0.4119217596370716,0.2295639226370563,0.13513387471863303,0.47953488222979535,0.5211437293230753,0.31075815055701345,0.10801687763713082,0.38838029252745226,0.11505286767061838,0.430001418558381,0.28244592988252004,0.425946425487148,0.14728879589224014,0.1423349714045199,0.34841262372287707,0.5211929567070832,0.21149728143533164,0.26798105706367403,0.3153085907251143,0.5425242137409956,0.09863825522365298,0.3418792552421953,0.25507751081772945,0.3417668468903858,0.3801263199692266,0.07190294728879527,0.4206841359712753,0.42614857806620227,0.2512792404815503,0.5164676148080388,0.3622606753186134,0.5395332977847425,0.4056301286062847,0.14713753279460723,0.2318254307829943,0.3041165930157361,0.15975697487756071,0.23925840954499902,0.13214768638415877,0.3038401014632313,0.04571691006625324,0.356812411487771,0.510856840026016,0.10573194199301535,0.462581180075551,0.6064702476453143,0.41605709703430405,0.518587289081149,0.493049174302292,0.065959677672709,0.16458044541818745,0.0
0.4075359990175108,0.15960387311240867,0.08541291523430158,0.5037566167681712,0.17040094562290642,0.20781166131991863,0.41699739790181306,0.3219033383527636,0.4351360766950139,0.1441040164778579,0.23430864793751766,0.2556740654947008,0.11366819921905721,0.067705877590288,0.08983150782436868,0.21223471005239747,0.04216420750470267,0.143781401140776,0.27540548504028006,0.2936596444742091,0.08666238861911649,0.07462668755127919,0.24977803904694665,0.23811153153113118,0.3447943802662546,0.08241712343291159,0.07117580903201282,0.08225553717774932,0.19245578207302488,0.27504280656083185,0.17922798859489522,0.15331909499748225,0.05622792108529943,0.0806151874399231,0.21378038533865357,0.33681322074193004,0.16002088338279394,0.10248750739919883,0.08882874833393023,0.21478168717291946,0.2557089673767403,0.1963226676301342,0.27260149374191317,0.05139586310402911,0.4176556786228201,0.12272697561932154,0.2934051144010767,0.1168444715880297,0.26910472105597005,0.19579595230118255,0.3681772521524115,0.12168170944121334,0.2142116747399541,0.33131447587354407,0.31592664587432334,0.4166437448425896,0.16587770559237375,0.41384644592418623,0.10758883162995296,0.2768326620674048,0.17483226449665876,0.31407290125376586,0.20871806831002337,0.1943941512158229,0.2120182258026634,0.2800544591855036,0.10423455262251367,0.0038903476019560134,0.13179441814835466,0.06975955603983897,0.27875677897556256,0.5307465219545028,0.1676460895849957,0.6136630654519678,0.34954132763658075,0.3605537182502393,0.0
0.5765446060320741,0.7303291043591537,0.3483617987474005,0.3957538846832489,0.2982740367851339,0.44622045245555125,0.7247729760669211,0.6188717011428763,0.519560437654222,0.5459509097150704,0.31425050494477125,0.15432228533350256,0.4752442837496307,0.333873100693601,0.3062658691795302,0.11354905112060235,0.4675618958562124,0.6098535860388087,0.21988127242701724,0.3447813996826183,0.09962104160880128,0.5960259565898411,0.18461999981818897,0.12457146412074323,0.08523382619787642,0.4551608695372792,0.5094422708336633,0.5368264292198829,0.2916251230279462,0.04740100256451976,0.47126883510405954,0.5153721935719123,0.06338892745633803,0.28921499519384813,0.22991557758968748,0.7318569862759929,0.657269144409377,0.19525281169555223,0.21204222310012663,0.437296693494601,0.5490049761499358,0.39777403748711215,0.36301600925795446,0.5441151816577919,0.060700471293350405,0.3117110050765845,0.4551361019899079,0.4211226182586813,0.1506969825112514,0.4777740551853644,0.37504219417862683,0.31358300487445806,0.39889568721086405,0.6210394440638152,0.5643701773132139,0.3910588215681862,0.42083365073146667,0.33790615749172037,0.2915163775987028,0.019140803185301224,0.756197456348351,0.6306684133311972,0.45748429020729986,0.2729757293791396,0.2315992202362778,0.20389584273143793,0.05306268260631036,0.3685134777057789,0.5670333678513183,0.33214513891329833,0.38359388466791305,0.126586861728949,0.3488619122416992,0.24294907978681513,0.338398495177657,0.30983543859102625,0.0
0.004395615642046442,0.3071583838505748,0.02610087487949945,0.1886561557288406,0.8284208021933618,0.029301011513192116,0.5655686795603361,0.030740002145898927,0.41240193761302385,0.06630964641263302,0.03130776532498459,0.6755787110490575,0.09200628325224197,0.6487384525504801,0.6328044492133137,0.010647373519439918,0.06583740173319269,0.10173398969801645,0.523655292604766,0.1863758789872902,0.02969092702736354,0.5546624897441635,0.06812155884768177,0.25163804576529897,0.4962541096997897,0.03469602822204944,0.08851752704693416,0.05091965029660122,0.6376967244911372,0.2513655486600191,0.01581443660639663,0.42014203608202677,0.0721709066162364,0.08973726369753283,0.27923776129663513,0.07547431958874293,0.19222918334982017,0.06440056165081288,0.39991951175386836,0.23285474044280413,0.029003491962713922,0.3574758325328915,0.07464012264227486,0.09875222531793107,0.08708145762100271,0.4026494106368608,0.08066163673109718,0.4186926898571064,0.0466479898510889,0.35970169626127635,0.04739168805182869,0.7328891114278011,0.036646406143496124,0.5725633747675443,0.09875837378114416,0.4283672159569237,0.06685311539870646,0.23974278743047595,0.08731716654593497,0.8152362632116805,0.01111163505065747,0.6943965368291757,0.0210640430104816,0.44768867600210843,0.024886675904831245,0.212442456424499,0.01328161880095434,0.5061017030809626,0.03572192199494388,0.7140083573349985,0.048839563140052424,0.8585879901639563,0.010644010297741223,0.7217487332300665,0.07129252929534101,0.524985333284877,1.0
0.7030989346132983,0.7642063753392777,0.437926299132396,0.5464183396621213,0.15732561930621589,0.5527746917818195,0.586785996029872,0.4444989141011459,0.5907435756216942,0.309790593889461,0.31279455111658805,0.25705837088278227,0.46775582040441527,0.2436160603015394,0.5352123150145014,0.1343622033375897,0.1773184442583914,0.5033338152084871,0.14409708343135932,0.5622606897957402,0.14959757619873126,0.37200566868054,0.4488974676755158,0.047069514463016486,0.5645892096800273,0.14709907918495335,0.385103990115791,0.3457798062454142,0.1975468147383472,0.5596928774531452,0.1893639487251803,0.44514941570731537,0.2756987452849869,0.17846523550144183,0.4391092908299294,0.2182101671889714,0.4794149512459371,0.3087427556681305,0.22395669880042976,0.4774403941128573,0.30922628495570115,0.5548471523365557,0.4162022743480359,0.21897128441758537,0.5711626556126154,0.5931019456609365,0.49514469467472744,0.3062012985606681,0.6341672455976077,0.4515670045953335,0.4163131845115846,0.14624230207945493,0.6885136143455798,0.468791230302437,0.2762135328977719,0.19657339568069485,0.6408431545384305,0.35218363486784277,0.18637846196576222,0.04557300414782231,0.44723068010347056,0.3182950543633628,0.04082340113072691,0.10182373432952123,0.2942034431735444,0.09536336016435584,0.05432577603694867,0.16750174644087396,0.28006733103306597,0.043602048601562714,0.018669530742405557,0.1051199406460957,0.22262926960644094,0.14314007981306942,0.01982147906129245,0.14910208552901416,0.0
0.35880300068569554,0.7300641102165736,0.42866064012319854,0.41254753366996516,0.1205178267289529,0.46426416680189575,0.039495601601582636,0.39062945135284133,0.28292127977287546,0.30334363199450737,0.20709991602096378,0.3248357872691502,0.3372720567448247,0.08960931955974033,0.4342152790319667,0.18611575888336046,0.3698224401700573,0.015584856946483962,0.3270398735521654,0.33201624761599724,0.39294505262956253,0.21677034385022748,0.36395838951798865,0.19331717320737024,0.3636334237617002,0.30598304877813687,0.14763903628962,0.2728575692380396,0.10041003972159619,0.15559506930401568,0.21527995129786381,0.10679793717768403,0.19558712386762742,0.18599487343800064,0.1328861843325683,0.08112447319264554,0.19536169076891668,0.0734585576036232,0.14924293051058346,0.22369341685863572,0.17371586884732249,0.22988834938623004,0.12147221973122893,0.2934545715813927,0.024686794545142506,0.18165021678976845,0.4796077176338551,0.5198574095490556,0.3225941643761138,0.3103608019291301,0.6026508111449569,0.43731036047024174,0.5238024175496195,0.4475638641479886,0.4998797408711493,0.32035541330132616,0.4533932581009072,0.5029356546685698,0.21145061948496985,0.11654213770204282,0.3596276137098513,0.2767081028270205,0.2363402013122483,0.25254681090000686,0.015073866171876834,0.1835850666608693,0.5122086273108869,0.386507840917303,0.32485756090607615,0.21370751808653835,0.6085741057498089,0.4538330138322142,0.483085508388243,0.8965859565753894,0.4088231598127612,0.6505185700515196,0.0
0.2566829732578727,0.13016328624221252,0.14056579178716724,0.42823127315699455,0.16471109533394512,0.16566389135075085,0.4321553302418476,0.1261585079342763,0.5884784013391561,0.15280638516992792,0.1591652531385083,0.2065332074633496,0.17804390199316833,0.08925212057132786,0.10758374146118624,0.09235887895733345,0.24766388674444653,0.17619130950841125,0.11599121991553393,0.11108069940454525,0.2230554837226676,0.20289401059148204,0.15765136524924775,0.16450667549474646,0.1317116113616356,0.21653932901948936,0.09764141230140502,0.17104624989118405,0.21021989542223832,0.3221222756819996,0.0769844572772892,0.08810404403465821,0.0589945181025727,0.14973405959628322,0.19737603072815696,0.26809284159501057,0.04297187809129021,0.08109866057293891,0.16258256506440905,0.3735070397754473,0.19035113396026498,0.025246961992967863,0.15186803144629918,0.06939399503444751,0.2299348286226001,0.41203564503126566,0.3894195992126294,0.45107874094191136,0.24627344670311413,0.5714344803054179,0.3497582222728327,0.18431785404015114,0.4741930409741184,0.23004404423999217,0.09492979626920697,0.48272944745901164,0.2179672735318976,0.4003916550060822,0.426511929918065,0.055053235690366666,0.33864046669540854,0.18250131156913935,0.1987375440409936,0.24328776384846332,0.2538083942034432,0.21033909267301115,0.09306829635489099,0.30861176017151254,0.1569282626832632,0.10505389261176024,0.19131628147499902,0.5628891490311675,0.1869133708374526,0.6395744178109166,0.19222416826364236,0.39232727455225425,0.0
0.12271392166695665,0.06706188400340557,0.30243214075677377,0.05998254501299637,0.10979019306467673,0.18137126403781423,0.48576694239255014,0.27312298590736384,0.48710354029249225,0.05043082732578099,0.133050865602615,0.1578881608174145,0.19532284565858302,0.14953778450899427,0.26718917655557795,0.16526132711021088,0.14329393600017395,0.11073491033317862,0.16760961972001487,0.4076026031126706,0.33175939494360324,0.08044454389498024,0.2762709347813571,0.105581464587328,0.3727888467688327,0.435456198633878,0.28286895503001697,0.07512342838666353,0.1844409321591044,0.2754844308083274,0.2519819637003993,0.25910993037106494,0.1888501694497926,0.04436078180070491,0.1389132387870235,0.10585161399879588,0.3276649865749681,0.07916454441584186,0.10011925552064449,0.27536753724472884,0.13118978219552516,0.21992615373769595,0.30557228079614995,0.17562648188212,0.5008030909098911,0.2831862648974879,0.26541751241774475,0.08313300501145662,0.331025160842118,0.1153548664623377,0.12246682419160022,0.08502270324864014,0.33994926130428293,0.21339727904472935,0.24794278031220057,0.3471614446583815,0.4393515646821122,0.3270881821441881,0.32379115042919177,0.18715766321663088,0.5818771556369907,0.21249304946893233,0.0827182826060923,0.08941340269979144,0.3005965662211993,0.028914457772391038,0.0699881345768637,0.15796497482716257,0.19430201699626448,0.07607201119824995,0.13643254615449216,0.4318263098620333,0.1539442055132059,0.6133414502874847,0.13600931481888726,0.5872379676691951,0.0
0.7961949012905405,0.2822568055612038,0.5229284514693489,0.2362738481470339,0.4679285042617231,0.2776148094518855,0.48642592409667407,0.7996303874087531,0.33144689272151945,0.02127360109852386,0.36496860896934163,0.3580809322840642,0.5143551908038354,0.2623904391324986,0.4218891096261513,0.3672834749680772,0.2203090171688286,0.5240950257803207,0.15378395601735,0.2743255637893634,0.5078042442062785,0.5812127992839562,0.12195580174114354,0.06322889981536575,0.5627638741668314,0.4159025336871799,0.45079279593226784,0.33927261195607566,0.502361174784641,0.37522952839179047,0.6084637158766901,0.09979337049191717,0.0855353826897889,0.3342806792694649,0.6886373473685742,0.04298207697176468,0.1760641889239562,0.3334319893176218,0.30074913142844484,0.17897110029992186,0.2795013130934172,0.24810317327435033,0.3558632999824919,0.3639302906684336,0.8462069906313395,0.26792600823583246,0.46344382532299283,0.3147601907558767,0.28606488053885887,0.5024962050238452,0.3439384758039262,0.4770378358946705,0.581167796658022,0.3359851228344915,0.536888009179123,0.34060997057671316,0.2930872500262987,0.5862590266986366,0.33201842127980596,0.5788528247978246,0.5507416738521234,0.2077274198057935,0.550362727610788,0.5852307886232897,0.12022688305892854,0.6141659102890902,0.5919697878258207,0.3771276467612555,0.5190421888035954,0.6550252560235047,0.3115809432886485,0.03317554494747668,0.4401749077033997,0.2925549371209536,0.115930617951054,0.07959656582542889,0.0
0.6526286702623042,0.42693573629672,0.6169719347387184,0.32778107543318996,0.6198764597550092,0.21817020550652638,0.4752178225458344,0.46483500627120466,0.22652176489890558,0.40921730175077237,0.6208524942725345,0.269751142349432,0.5559424134405483,0.28688952708441484,0.706347140626162,0.21619754744396988,0.07091085039524186,0.4392317388338114,0.2898250150179644,0.7157133081951461,0.1550983791307901,0.4233370627284255,0.22330938478181162,0.1784420068476867,0.5179641041303605,0.41543666424628745,0.38935863521883074,0.4199270000373083,0.10213483542307188,0.772489908498555,0.2734920738649066,0.14837040509801883,0.4560678756707031,0.1599455302787568,0.6292288498401394,0.006267656730012196,0.5015544773658673,0.23085844472282258,0.12611917429397407,0.3277986227326849,0.37551585812819255,0.6226614615920126,0.4031651272328196,0.23924462929995285,0.8377580342094725,0.32912390788068935,0.3245711329630295,0.9692209069133846,0.4415757996798261,0.493218677487002,0.6102396629346001,0.7387136394955213,0.7801901289440463,0.32817069589899184,0.6545724097957961,0.3183132871562768,0.941297668665368,0.23392069865065354,0.3809466616121997,0.7674461366553632,0.458335578788532,0.2409737340609008,0.5895536969223303,0.5575997524809204,0.5007797637221973,0.3206135082694262,0.6276119879049236,0.3873220436971551,0.6963206902479006,0.27537232733791384,0.6201895240242031,0.0352347167028373,0.1523165735754875,0.3371905274488698,0.26861589331155167,0.1666796460605809,0.0
0.40542518242572484,0.6644806836324137,0.5046457132117111,0.31415317564216194,0.09810082364359382,0.45151102844802843,0.09623027283466325,0.43725095547999693,0.3196555547364115,0.32732578098180565,0.16713493504114496,0.3267476359713143,0.28867037795165124,0.009310986964618247,0.36744520817176424,0.3148666945533002,0.23521403951331427,0.18046478126672297,0.21661957611652569,0.3408155837349135,0.42718220332219126,0.2358767807861565,0.22170944780963175,0.055136987062271284,0.29024271931873297,0.4830680554930826,0.24540083318813263,0.24501312009550935,0.037451790677767764,0.5332690266446629,0.3332106608150729,0.4947543887065688,0.11202153089594655,0.2237712271707786,0.5030862738108661,0.47171063803510505,0.4380721340304928,0.27141293724102805,0.2574922373147939,0.49550117227298196,0.5495986510387249,0.3653319116312269,0.317866400201557,0.16434621556245657,0.4179417110016855,0.37015926966904156,0.16767133857370198,0.034521442710431366,0.2894667290905247,0.32968932898203646,0.29538365184007287,0.14703830665006182,0.44639565696124417,0.2208358617989625,0.3286898852215331,0.11344635876405525,0.5352203105786076,0.2954288165268568,0.12162623718711409,0.1914964338629203,0.3101995311489545,0.23976112163507904,0.4013922941654744,0.25684688194715005,0.055349132160556175,0.13640884608486284,0.4438842036770053,0.35147785031195045,0.38708426441055993,0.24520776516757053,0.36764478389045796,0.18459464082224702,0.4851915604022075,0.7876027199453911,0.1823104834909365,0.613425192830529,0.0
0.2919579167135737,0.4648049734940265,0.6385756379708616,0.09565549710122537,0.4402848953357075,0.4218064102724137,0.46130072433861646,0.3173266539146007,0.48343329300253407,0.09992790937178167,0.6617809741092393,0.37873048486387,0.2654397745171184,0.04790435322376055,0.4937638772323088,0.5867778829642024,0.1770183431373615,0.23096022501033495,0.1763622949733788,0.08812730210956948,0.4415168551880904,0.5002640411725219,0.3322293364200804,0.07351153908536057,0.34893372379224225,0.4487158067894848,0.43002962094691993,0.30360895897327483,0.11845948172774518,0.060502521906887013,0.13530664116912644,0.4662742442395513,0.40023664834807826,0.07798782441525151,0.3518206651220142,0.23147104682217454,0.4228099926201579,0.26411354156628997,0.2591426155726295,0.2790541618759641,0.054873699790152414,0.3536909912847311,0.38826187029469167,0.1970254584354518,0.41477775284162177,0.2812166372529795,0.12655358810351555,0.22024420563864672,0.5699738725949196,0.6140374823693886,0.2373000605969409,0.7756936152730167,0.2442515639053469,0.3077419986297347,0.20794183401085886,0.4238245271852834,0.4934325791953686,0.7445101499820697,0.432427157500441,0.18803461115491923,0.3086265897822807,0.31216916257488514,0.13622296875689371,0.27512433250063023,0.2607111820936186,0.4671478496230793,0.5661210273159902,0.28336906511213356,0.14499021058765818,0.44446466120951855,0.6802887059062722,0.30898682974181496,0.5103838902912508,0.14548491690514326,0.30965685966510637,0.4063259835352062,0.0
0.31840069183612896,0.37378342107438073,0.454685728490272,0.18634553827222733,0.3653777645182447,0.6555321158559166,0.8652592152569826,0.28408186974393507,0.3930402628585141,0.278928939237899,0.35506241331484045,0.7777218061813796,0.7784260835740567,0.6570746831644972,0.3126294765693888,0.31668849896525914,0.2195239700333808,0.25388733758905174,0.6916577777067168,0.4945622898073872,0.7624949317906822,0.6149145968523906,0.2259062521779445,0.2568971225051602,0.5169939454914573,0.3390597790814982,0.1625382141895424,0.4599837086965714,0.49217910945399634,0.8448388071496642,0.6688289131100236,0.21764164539598205,0.49209861259776283,0.30694649150913167,0.39837484132151446,0.26993377278972475,0.34315480396313214,0.25133529727571824,0.029422515294612823,0.6532445160947147,0.53002387067782,0.6841970761109984,0.4604850177429893,0.20585488132968233,0.8430870374526397,0.6623700895483365,0.3043213313400642,0.1871261440371463,0.5047044431691183,0.1631901789739708,0.06563584085372551,0.09136078265223588,0.6631644329002933,0.2899207203680141,0.38991952495672644,0.5105440390754588,0.11504322055724231,0.2931787339066356,0.12910659795594356,0.3981202196613143,0.3876003718473809,0.5718378617810324,0.5694823489370285,0.252056929388307,0.35597153392676795,0.34051665570598555,0.3383993161433548,0.3716498446269843,0.5347199221877974,0.3709027451839875,0.25503754679537327,0.2374267239177131,0.47432004964862895,0.17886889915723703,0.04074840564229839,0.06379977813889337,0.0
0.04055582278351465,0.5357263266433244,0.4407319158224049,0.40732052397485824,0.33159113138644786,0.48135087566002177,0.33592911684273336,0.6668935893119434,0.15063770365969478,0.28962066598008923,0.35408939841986176,0.32071063654248905,0.4654325475016845,0.47427770395665336,0.2840729212038798,0.5222331689489674,0.21981102327958335,0.2408031590720606,0.25391209408669074,0.2132834451934136,0.28721342668416194,0.22254643096889687,0.0969325450815574,0.23223256361660952,0.17083056359030557,0.07676243228828643,0.3003468977206127,0.22133476763129423,0.16953972319914337,0.26212723427004164,0.3532521401768548,0.34369606362105193,0.5187386506256476,0.19081063761614867,0.3431165363896598,0.5030103277397842,0.3896870632939218,0.2555132634940738,0.20982325814943492,0.32846147865972164,0.27077759042204513,0.199556746182113,0.08522186209576517,0.15062308902070043,0.4203751864711086,0.24645619539403446,0.11317793433610548,0.15859072815555006,0.3150693206874679,0.19609375969425108,0.17637370011428014,0.16207252200781452,0.09742394237245752,0.16792404815503573,0.3267736250044358,0.3266693339334684,0.33314833556418877,0.25839034714555925,0.3775911962196591,0.16194187391044523,0.5413983347704246,0.2685276811771765,0.10065612414045216,0.06239256984392547,0.24661671794630902,0.22068470740416649,0.3036935913956545,0.2832943897092477,0.12855154429551865,0.06297361505395463,0.4853260317081472,0.34910846970440784,0.4270016276319377,0.6498070309013102,0.3412828689013854,0.5520759242626407,0.0
0.17330188003397778,0.25561964682315313,0.17055603048436677,0.2775912117934999,0.770709103886344,0.10411803622473817,0.574641518012392,0.2596889186519315,0.40160224580393455,0.06836251287332647,0.1796104609806753,0.5792167766706859,0.23928010423906965,0.5672542193138286,0.5668045979453729,0.1424777640790806,0.1795474562080701,0.34773379187558484,0.35444680214431407,0.09845240001747055,0.18992296321836877,0.4643246065488178,0.22933338989676166,0.2507448692340678,0.5169077091679991,0.16647603503338193,0.16631765693557843,0.2727611893895114,0.35807143475431275,0.09586732677869976,0.22501349970936935,0.4488861106770156,0.22715163619078238,0.19705222685036847,0.3938463664900137,0.21675903484261388,0.1312512757705654,0.33755489173079306,0.319966623222705,0.10424432378466185,0.2619837811318576,0.43660060451713534,0.2912540514226419,0.18437208114127873,0.18479011824138494,0.42260714207900296,0.18341874871219327,0.26361907732023515,0.1681593016582596,0.17396501590374205,0.0799472928621684,0.4194045372260524,0.16116997463065214,0.4832808064989722,0.18131922292888153,0.3853700415926917,0.1823606440824292,0.18453138513679798,0.0491234128160762,0.48594584846481076,0.09424175468851045,0.5293273142519659,0.07697640852394128,0.5331916210207871,0.09885618996171643,0.2784728600855476,0.0016662626468824555,0.2708404596150603,0.026911450887335812,0.5670127179533834,0.03088384139738609,0.7675379458484477,0.009384393803289055,0.6630720155425451,0.11561056831390783,0.6026263370938965,1.0
0.6300032749639243,0.22256490716677974,0.41240594893807936,0.2523316230698552,0.2894459571221946,0.3718091148531413,0.62435742518122,0.7132080079028278,0.2818067619861257,0.27563165121867483,0.2563763402744901,0.19454647140953227,0.24205612840280832,0.2749828941373327,0.16505274676242176,0.495439985029281,0.20083288934314825,0.40511244176285144,0.2046600229780566,0.5644794502598746,0.22087495650119562,0.12172745580666817,0.27561641511091983,0.2548530369112978,0.26904654964876656,0.2167063994396715,0.28604013875908824,0.21573230030717191,0.2653716806499081,0.3552324725534404,0.41617626321165824,0.3208591620218437,0.10521618100178856,0.16896187119512976,0.45700495040501665,0.45656251447272955,0.2265258215962441,0.25886871412248946,0.4107041983112236,0.5623677868386273,0.44270418911843396,0.3318146969923951,0.1772932439991972,0.1308766355587843,0.47724282388766415,0.2820140749940084,0.19695661132568465,0.3942418060302074,0.3499637538889057,0.14033759776975355,0.48546690146286714,0.542892235531761,0.24888580566837543,0.6614192032886366,0.31839097228519947,0.2052461803905879,0.6757932232777977,0.20401569432627603,0.2502786837867965,0.5768867640974686,0.19869247143780988,0.32344080346568405,0.35696367681631674,0.43891951046226474,0.34142847077060384,0.25378143496149264,0.4674874647545899,0.5909980006263098,0.23254570838032387,0.6233802752834195,0.4645636925361656,0.3017986098924655,0.4922005817989599,0.42931522224264224,0.09052888693412083,0.0765126618314098,0.0
0.033302289404468284,0.3930886379169886,0.22179832299605307,0.1961924276797064,0.258845388388929,0.2135100048682453,0.8305753979261697,0.4694042910578912,0.5460558935729475,0.2379934775145898,0.6620878663377289,0.6060441391127752,0.22792731322947687,0.5593386897306084,0.33706668508111204,0.5088503368411783,0.18661070578129588,0.42870910718678745,0.6581728561998497,0.5347183600972528,0.5903769470703356,0.14342060117848884,0.08891467911870139,0.20288882618384768,0.5780600420402077,0.581800248035316,0.48176014953034174,0.47355772220218634,0.38494682948567105,0.31234455988657234,0.42249103172173746,0.2397666302026359,0.12305714100069422,0.44755847484780514,0.48485597995104157,0.6956442873242045,0.6141480992981297,0.4268202029101221,0.2235653339339184,0.43721076772628137,0.5796658105105191,0.30731236616466484,0.37781250934122484,0.5618378930729744,0.3465304272443641,0.21392683617665642,0.28995050438183084,0.2457432938740682,0.3938781828616305,0.15780482861598152,0.3287119693192402,0.47548862269811304,0.35472720892807447,0.3213820103748654,0.4160650424455581,0.33530044259958497,0.5885903532731909,0.3716152077459094,0.21940014487803594,0.06783970240347385,0.3693751347273119,0.11797525139717455,0.1056448105685779,0.21211869456603946,0.24111844423045306,0.2629911245658755,0.2835376822873474,0.3236480138751716,0.4876259312519128,0.3312932779485865,0.27027062863810547,0.3398655207572066,0.2964682227028727,0.27957546798288224,0.27451619490433854,0.2368116378437593,0.0
0.040271822005710715,0.1450672389840492,0.012666957686874385,0.4782124358651195,0.6902757689165493,0.03422750933080351,0.5246333314840349,0.057765379250637294,0.536607789481901,0.23616546515619638,0.04113783267474419,0.4708443072919972,0.03343557434579568,0.5128297938882459,0.4948342168725897,0.03970267711681564,0.3302177907773271,0.08835814990375178,0.14462242667464575,0.39348057128714314,0.08054541913691987,0.3964764675169688,0.049779857157142296,0.38198405168870353,0.44738326656006894,0.05587220398013146,0.41970505773708633,0.10573802091753616,0.17086057046495745,0.49466564395788304,0.10032777638290336,0.3978434130332865,0.07781011363908392,0.4512303748798462,0.3522134966736625,0.0897425011964123,0.43386405388854865,0.17632118717563977,0.24174164749840313,0.5028130459866528,0.18492560511549863,0.39261008644771284,0.10539463738966678,0.4420459353520193,0.10082421330094568,0.22675120378238234,0.004204277929513682,0.5958305720510588,0.04769761681819555,0.5776512096357236,0.10410473103498763,0.04498709702268613,0.07867724462262592,0.28609963785847115,0.08666937413995009,0.606607319980329,0.005999731571864379,0.5609666917457125,0.03281900379460347,0.0352405772297639,0.03087613170942013,0.26868161384263056,0.07451830655682942,0.5383826461623084,0.026208986072292554,0.454840182400226,0.0658365123311091,0.11353551899405004,0.018832565412979042,0.3775356820160158,0.03651033586591883,0.650342862093247,0.019263935657518137,0.6630621701803672,0.08500950331437905,0.7068699066695049,1.0
