V1,V2,V3,V4,V5,class
0.6200706346121058,0.06075975739119356,0.0642991670879878,0.29401938406928174,0.2199302541088026,0.0
0.694819399147485,0.069627972751989,0.0365728702016783,0.4121661022420664,0.13237534149198646,1.0
0.7835729186700767,0.07126507268071182,0.035671028851598084,0.4338893435044433,0.27642030351706737,1.0
0.7261153718670077,0.07310651328342203,0.040952329911321896,0.38576944277678316,0.14487633576749614,1.0
0.6732480818414321,0.053611563649239274,0.025725997516693577,0.22054054058919811,0.2029275981943746,1.0
0.6993706230179028,0.07360942077989661,0.058068595408769776,0.2171703786469212,0.15145877348933362,1.0
0.6606696702472293,0.17871236792016437,0.16427283905396883,0.18114499331078762,0.15967405615356273,1.0
0.7207976593350384,0.0512728296665433,0.030065363428313473,0.206839492599413,0.0030120102603290425,1.0
0.7421464170502984,0.0527088943319743,0.02781557448244191,0.24417510981669607,0.18683146852325164,1.0
0.7351550254049445,0.03720091502522424,0.017384734294401155,0.21171655007428938,0.16069329836933832,1.0
0.7106105507246376,0.055301001557168925,0.02859626591760213,0.20798568587048769,0.155968012994776,1.0
0.6561428242114237,0.0646567880941643,0.06060014262161558,0.28685190320724807,0.12587404316895873,0.0
0.7978490380221654,0.05598139182206664,0.031460337444922264,0.2797488225658574,0.13124475064221938,1.0
0.7704876903665814,0.035301358326707,0.01803240084837427,0.1478096790177186,0.1170690414754717,1.0
0.6733750179028133,0.05238926215715256,0.026164971658312372,0.2634822579731897,0.2334055728921083,1.0
0.6374022492753623,0.050365384134767016,0.027289649810619127,0.20395555900804316,0.13299167250612845,1.0
0.7709305780051151,0.04567863572645263,0.0268405234957668,0.3109900719935995,0.10937521314746296,1.0
0.6177669128729752,0.05545096002520904,0.036084852805593,0.27458550982340546,0.10608265570050984,1.0
0.7354125421994885,0.03972352604829159,0.017944746304626107,0.1897250019172035,0.09226377715076577,1.0
0.6312020460358057,0.05247588193428945,0.029273771117383336,0.2243978674516046,0.2728984932447505,1.0
0.5603154332480819,0.053005225209281054,0.02124090663042974,0.24307777170283015,0.23367333482501015,1.0
0.7351428037510656,0.13374535697277984,0.12148938545826124,0.17373013109183236,0.2629586006136628,1.0
0.8547953977834611,0.05733621406612545,0.026219843264098083,0.3326806398968959,0.0733470454380825,1.0
0.714634841261722,0.05988668547431107,0.03141466853320194,0.37247655827302295,0.106671416314946,1.0
0.7776552702472292,0.07927989094080369,0.04271391039947473,0.5193471985701813,0.06488376335457609,1.0
0.6914108017050298,0.04583415749404564,0.02414804604058942,0.19842751841112574,0.21123501647013507,1.0
0.7987571723785165,0.05204278304860502,0.025855530827488205,0.29825335538847286,0.12727290071676714,1.0
0.7167975502131287,0.04051374152862118,0.017066582348426042,0.18368508156286487,0.1541833295868898,1.0
0.8733162830349531,0.06955922725459689,0.036542028968044656,0.4532818531612315,0.11923135949142574,1.0
0.5923721439045183,0.06723396726696713,0.03990989504870487,0.33349806957164874,0.132592646079239,1.0
0.7578857630008525,0.06051227256114465,0.030713029982286595,0.3848869278289877,0.33225047154168963,1.0
0.769094716453538,0.05563739234900594,0.037581307751544175,0.3534550213686608,0.13867300222311985,1.0
0.5965624416027281,0.08228136669753834,0.04580516716226477,0.4924357675658987,0.1592302781439295,1.0
0.6609548167092923,0.3925547515858812,0.36102297250857673,0.4848317706530241,0.47842939528286504,1.0
0.8485592497868713,0.05958832827168452,0.03382182944135755,0.42870380594124735,0.11684103458937621,1.0
0.6126415768115941,0.05327470915286199,0.022768320037660827,0.26164368455855347,0.21083017565999365,1.0
0.7145649486786018,0.08034942170941921,0.07519677602781111,0.27829991556057365,0.117963242504169,1.0
0.6589658134697357,0.06472043053175268,0.03684618160145562,0.3943252084708936,0.2341156240969536,1.0
0.669127442114237,0.05345850419317766,0.026792210161506624,0.32433499996124326,0.17143703906916044,1.0
0.6436640136402387,0.06157406356394042,0.029375912018944225,0.3287973955496519,0.18791080973778337,1.0
0.7203743809036658,0.03627156739406631,0.015399314416196228,0.12420665595680233,0.09552385072469355,1.0
0.7266257786871271,0.047052343391787974,0.026851018284607384,0.10465567614002333,0.13098278392427307,1.0
0.7611621428815005,0.06580004211003142,0.03578006804962534,0.4595373287279729,0.1756841776785814,1.0
0.6463861851662404,0.06451727308392101,0.033491728695128196,0.37762752882021566,0.18887885343378083,1.0
0.6010230179028133,0.04954043412380554,0.021645698226662936,0.24191947054427346,0.15511106235548422,1.0
0.7494468255754476,0.05833567289982834,0.02984947479287795,0.14771097653562296,0.12494691739641808,1.0
0.6732920361466325,0.06711187438123199,0.04163083769892865,0.29196280844830946,0.13425877357367413,1.0
0.6673486786018755,0.06348209340905721,0.03509248969193019,0.3635016940680643,0.17840257436354978,1.0
0.7597812269394715,0.059241849163136975,0.0432561724601215,0.1600551574539559,0.1846317084349277,1.0
0.6937281527706735,0.08054084044505334,0.06193511162733186,0.23488951312407927,0.14690263555194671,1.0
0.6778276337595908,0.060805687239287795,0.03216590344582091,0.3753521865141428,0.189118124888748,1.0
0.7401231931798806,0.06923841300854981,0.06067840276199838,0.23641845940130576,0.10001638186507665,1.0
0.7045142479113385,0.0439857688302787,0.021028872906323465,0.26483334677657655,0.15343297384407362,1.0
0.7522179273657289,0.05377517859134277,0.026779055406128877,0.2569467429138327,0.15464823744862663,1.0
0.6234638349531116,0.1409289562599062,0.1523907724184405,0.39891464851603187,0.192169034011976,1.0
0.7352302485933503,0.045166135378392716,0.03430757935683739,0.24084390518275653,0.11937769665584341,0.0
0.6190765067348678,0.07336621958655974,0.036901844008103736,0.4295765157042639,0.22091728719713508,1.0
0.6776377507246377,0.11212199945648864,0.10130868436535645,0.2276608673420101,0.11766908582707598,1.0
0.6552723641943734,0.0547177080201854,0.026715363877211157,0.3120566026060797,0.1372338018007477,1.0
0.7410683744245524,0.04332279549270247,0.04178546614569007,0.16277418073089336,0.08182110010418545,0.0
0.7247925033248082,0.06017653719228801,0.030125611314163712,0.3511307226367635,0.18279900844447158,1.0
0.6532356364876385,0.05109103496561429,0.027078901056955935,0.22167677908917302,0.18236086591399028,1.0
0.7374725674339301,0.05000561466508076,0.041489481882857816,0.20161794444602713,0.08200213188515065,0.0
0.6661961657289002,0.03516155111908216,0.017630165592029602,0.21051296198797861,0.10892576132208494,1.0
0.6243115103154305,0.07653158458135885,0.04424206473724356,0.474486731489131,0.28143265329904177,1.0
0.7133963676044329,0.07527761316635535,0.04163368484109992,0.4512894057256016,0.06595750103711666,1.0
0.8480331239556692,0.15406163186898347,0.11009844501827729,0.2020171777610628,0.4562382904471134,1.0
0.6701760763853367,0.06058445570875874,0.032008363090232826,0.3582460011821833,0.192239566953425,1.0
0.637735000170503,0.05254933146304526,0.0303039773877948,0.334339710388161,0.20745923904891742,1.0
0.7707618973572037,0.07351593320936316,0.054100988803797344,0.3939572228116839,0.18115899455921325,1.0
0.6266012589940324,0.06651288880542232,0.041695202153395956,0.2797189383959666,0.08340289987317041,1.0
0.6887127952259164,0.1995683989435018,0.13671914919029254,0.20594738493236567,0.12130318397990969,1.0
0.7123359918158567,0.0454537575033061,0.023750614527075574,0.2325639614412717,0.1950441762463263,1.0
0.7084185861892582,0.055026353342475104,0.029012905278107154,0.2856039713812695,0.16815512641616093,1.0
0.6436474216538789,0.05693519683603178,0.03118978445699829,0.39256297107392446,0.14869892216860828,1.0
0.6201878806479113,0.051628193076899184,0.030563568619292776,0.39766642612193404,0.2069289672963369,1.0
0.7224639508951406,0.07004194425848605,0.05167997625105191,0.20196622574781384,0.26108488046883555,1.0
0.700302895140665,0.04798903522511676,0.028538030331735076,0.1503124203310121,0.19204292578972948,1.0
0.7550629919863597,0.05608503931499312,0.026251326982953266,0.34407060106874143,0.24714574641668985,1.0
0.757334768286445,0.059164853998170355,0.03438314067068978,0.35638904188778575,0.17276427747205514,1.0
0.6982261524296675,0.05556985028905087,0.027722334462332278,0.2400895493083485,0.1624536380407519,1.0
0.6822660364876385,0.06350210719729728,0.03740622340434207,0.32150053708141213,0.19656389629259013,1.0
0.6844915014492754,0.04044973240064291,0.02674852570010769,0.10143910162193912,0.09350582525487076,0.0
0.5691146039215687,0.0513140774269507,0.019702698564743583,0.2955322670260413,0.10464828568883934,1.0
0.6599808818414322,0.06982101127745553,0.04019486833245304,0.3846221732784605,0.11949495551456905,1.0
0.8086888320545609,0.05859508816051488,0.02928816356354573,0.34252619974462795,0.23077086498937557,1.0
0.794355947485081,0.042899584543310804,0.026462718221838002,0.20621897412161475,0.09259167002958454,1.0
0.7029651751065644,0.03102305046338691,0.013657810943550001,0.13270821845178338,0.15049550269914852,1.0
0.7427900017050297,0.09834168971743572,0.08587466797519835,0.17448199099271525,0.16009229560291227,1.0
0.728602347485081,0.07830922740834699,0.055265776298125104,0.07849174188163083,0.16155521998683892,1.0
0.6787155423699914,0.4481838971546386,0.4506168455923026,0.5598455597484491,0.3669707736064391,1.0
0.7011678990622335,0.05682151704051733,0.029164262361104455,0.45673037715537346,0.21227358032871724,1.0
0.5853146080136402,0.07193325071196362,0.04132756524436453,0.3882699025677374,0.09657555764519804,1.0
0.6712891907928389,0.05640585356104019,0.0317205115763188,0.292517006573087,0.37535996383479175,1.0
0.6785960047740835,0.059289405153180666,0.032808421698356495,0.24640991555353772,0.16188617340365516,1.0
0.6874342356351236,0.07425285038589004,0.041021722848914234,0.39951540505229244,0.20683708087265917,1.0
0.7376448163682864,0.03903778614595789,0.018164490499057426,0.1612107005319825,0.08547637922457993,1.0
0.7059216259164535,0.06755715547237297,0.036641172468793747,0.3766744706843187,0.16978142858003603,1.0
0.6663806635976129,0.06924876176205695,0.03904912547314487,0.395135491096555,0.19991910851115746,1.0
0.7612144286445013,0.05223142186685818,0.03070007665120713,0.25539547716611044,0.21581772805581315,1.0
0.5890103106564364,0.04108844353864309,0.018701759050573058,0.15346738183198397,0.17250586966781362,1.0
0.7058176491048593,0.08177882011680178,0.04477758588439657,0.4271334216055451,0.0973096650620694,1.0
0.7536475444160273,0.060656638856372805,0.02944082763764895,0.3440863605833615,0.343211369871825,1.0
0.7155263181585678,0.044978459194596115,0.024473842394901073,0.2481412024816638,0.15476398201193392,1.0
0.7363490482523445,0.06321103818271902,0.058866698711567,0.23130227296884773,0.11249302601468161,0.0
0.7139824668371696,0.03337140905825314,0.019938213439764152,0.10283307404364767,0.08599829998934691,1.0
0.5797953964194373,0.10151230040593821,0.08921890847530273,0.2220628792547298,0.1251286456254871,1.0
0.8570018373401534,0.050239470739394915,0.023759136523592753,0.32580485964165584,0.06669999777839444,1.0
0.6702694683716964,0.13603714476866313,0.13947854096316017,0.19432875525522972,0.1162015866097335,1.0
0.631844643137255,0.06919734888206995,0.04035030830540658,0.35796139004036653,0.15052987145465666,1.0
0.7540696879795397,0.05018389549038389,0.02608684040357382,0.21655976662251733,0.13124995802941758,1.0
0.7017341490196078,0.07544007953021402,0.0469121381109859,0.3405557567215788,0.07431136409513939,1.0
0.7078667021312873,0.052566351671787484,0.033070536238748734,0.1526442361064852,0.15130822568913235,1.0
0.6652581647058824,0.052854581867536374,0.027643653986355966,0.41026883141980564,0.11960567798421032,1.0
0.6911526683716965,0.06555015848962102,0.034900529097331205,0.4193620786363733,0.11713851377118464,1.0
0.7328071802216539,0.04710381286336271,0.02660587649392856,0.17574697632117967,0.13381676543674506,1.0
0.6332947096334185,0.05139569462322534,0.025104513530831374,0.3138820104388046,0.18293932676380867,1.0
0.7388089943734015,0.04465992189375738,0.023985654662512082,0.16285607527034882,0.13518568849495396,1.0
0.7652897282182438,0.06726686545832374,0.0353644532976087,0.41737953169716036,0.21254004520689365,1.0
0.5609974451832906,0.04502898739792596,0.026665114019954604,0.16174848321274096,0.08269317452936449,1.0
0.744180967774936,0.05173924367344494,0.026229184558806032,0.27314268753957915,0.21928637825268338,1.0
0.7093142369991474,0.03988325060747129,0.021742159092545482,0.13691894233577911,0.16323964681493738,1.0
0.5806844453537937,0.07239155653026007,0.04745983668468672,0.34706484927679304,0.18087250520069426,1.0
0.6956067082693947,0.060550770432360554,0.03313098490123071,0.3429674575494688,0.12416924044174975,1.0
0.5504098646206308,0.06411032470895418,0.033552798469835436,0.3371292801626319,0.10876369976515833,1.0
0.0,0.11306160402418992,0.10130868436535645,0.21809156099682106,0.0,1.0
0.6374902942881501,0.08743554025428614,0.04986143219414404,0.5090146048558223,0.14375747591514734,1.0
0.7549036467178175,0.04228602778859118,0.03285842544232254,0.22479316055704204,0.1309048072943751,1.0
0.688150042625746,0.04872518899267447,0.02454114855085652,0.24978423811357622,0.11299747168253192,1.0
0.6834056129582268,0.05246075812120135,0.03439547677554331,0.160299424635477,0.09545839099236768,1.0
0.7326449977834611,0.0685828704929216,0.03838358720828141,0.31314801418933214,0.1930303741911514,1.0
0.5321966485933504,0.06250131903874794,0.030425178468372553,0.3975363118361912,0.08363406313874554,1.0
0.8517476555839727,0.12056865137605353,0.1380637613033309,0.18135686711116533,0.21136946290133085,1.0
0.7468252753623189,0.05922901673188673,0.03224823935182785,0.3421094562255067,0.11931352758881086,1.0
0.683836557203751,0.05198968281535937,0.024861697510747877,0.2110048117398797,0.1476261748480502,1.0
0.75017271543052,0.06601517618571522,0.03650393127834029,0.3906102983763067,0.23277949160451297,1.0
0.5135549872122762,0.07494890208395928,0.046904693831614545,0.5152785439636577,0.09043548586848973,1.0
0.5971014492753624,0.049015465725024535,0.02135130463288723,0.21761018890625702,0.19015254200586804,1.0
0.6761953500426258,0.06075975739119356,0.030787049202073972,0.300562603486059,0.17429232933783612,1.0
0.7394062294970162,0.048064689515933304,0.026053429229054015,0.2842066557714741,0.08089932867578233,1.0
0.622710440920716,0.08029673205391723,0.05977354652410941,0.2544665341984482,0.10783561557779592,1.0
0.6836366131287298,0.049280918384177516,0.02730507010360267,0.3261228430945665,0.21916644222188897,1.0
0.5556692242114237,0.06080100515160096,0.03405930739370323,0.21081081085732176,0.14160038445468792,1.0
0.6623885913043478,0.06534198113697169,0.03501118098507785,0.445960988736009,0.16487555229532652,1.0
0.7206254922421143,0.04327675765861941,0.020070293375448994,0.16662542287184234,0.15644332924147708,1.0
0.7624273404944587,0.058832373800538504,0.030860227103007724,0.34815223394333195,0.1779100641549464,1.0
0.6671503549872122,0.06952072938338098,0.04206878334605974,0.2926199669702416,0.2314875995402446,1.0
0.6786142117647059,0.06428557268712716,0.03850277275054321,0.31092792549606796,0.17172325368209715,1.0
0.7231081411764705,0.05887388315267285,0.033107889759582586,0.3944919767003843,0.154673629051971,1.0
0.6935818748508099,0.04867423635243666,0.029984405109066838,0.279067843415128,0.19370518767771686,1.0
0.8379734479113384,0.08253844437917253,0.06540945279413216,0.26480182840922273,0.12158180155802596,1.0
0.6991204173913043,0.0563031929561079,0.028295075063342466,0.2969884170539412,0.10151154732360712,1.0
0.7459592238704177,0.04539823191630063,0.024971216629691616,0.21810428973372406,0.12762028775306042,1.0
0.6539982294970161,0.05260403878188938,0.027604230523215624,0.31734664871866447,0.20039197760534702,1.0
0.7258467028132991,0.05111533932014854,0.028652272882856947,0.3235120091171565,0.16713359678367742,1.0
0.7331276385336744,0.060449996983639495,0.03357673233967096,0.2848966610667174,0.21526570667621092,1.0
0.6777812842284741,0.04637487510070566,0.02325014509382358,0.2025312139442981,0.17813727875145588,1.0
0.7944914441602728,0.07299440477066484,0.04232120749947144,0.48315159790030915,0.1882354440062082,1.0
0.6549379273657289,0.07366243785815622,0.0434000982170785,0.4964074280190639,0.14682302961685176,1.0
0.6225913398124467,0.09486320115786896,0.07777063141062865,0.1873422109624583,0.12619358505996395,1.0
0.7228236658141518,0.04684750263295394,0.03500943163771556,0.18276255624550744,0.11092697619593414,0.0
0.6865302642796248,0.0542323387187203,0.028567634522250633,0.27910921131364796,0.0949286367837909,1.0
0.6298900624040921,0.06252515102676419,0.0315087343281679,0.4125159561858832,0.18498383004044044,1.0
0.7244546127877237,0.07042542502596576,0.04334252778476239,0.3218422504846866,0.18852415688711363,1.0
0.672693431543052,0.06569958799955543,0.03896662700283287,0.37173405744550114,0.20145837383035295,1.0
0.6604603580562659,0.061848997623898824,0.060553666717369024,0.25056076519593173,0.13464330876845862,0.0
0.6471706080136402,0.06791294505203237,0.04058994493037663,0.34812610664051313,0.17625606380272255,1.0
0.7022510485933504,0.046229633945728446,0.02478328257805868,0.26268799432160794,0.18959680836618956,1.0
0.6921772030690536,0.18937122138437917,0.18450685022859772,0.3281715389582287,0.12808752136809803,1.0
0.7487638533674339,0.06314695744905834,0.04617606895839479,0.24026475460347815,0.11547404752910724,1.0
0.6199643880647911,0.0709528430320442,0.03864046860291755,0.3919293988730125,0.1406339445061589,1.0
0.7049824572890026,0.07803708539253833,0.041222123834044604,0.4591620901178515,0.15261677500300289,1.0
0.6909734792838874,0.045706706886361956,0.02380458652401781,0.20364956827438493,0.21680895261163277,1.0
0.6456565251491901,0.051819080544566826,0.02689704859426481,0.24580134478671842,0.1487913772517469,1.0
0.6404968920716112,0.08029457984118797,0.040354009072095985,0.4794988574692771,0.11442818693901544,1.0
0.7684043948849104,0.03884663477670257,0.016380408779486454,0.1523686954555695,0.07421067303396582,1.0
0.8164819532821824,0.06585382548458608,0.0326020576472637,0.43524544940656273,0.16642872740830172,1.0
0.6880997919863597,0.06086516788531733,0.0376754454374976,0.24195624230379617,0.12290766623300951,1.0
0.7530347103154306,0.06187719005149615,0.0345990293061253,0.42038810643582747,0.1317099907544278,1.0
0.624774241773231,0.05183585821793306,0.025450739231255008,0.238543850025051,0.20866259275195212,1.0
0.8308799836317134,0.06757018019952844,0.039276620940894146,0.30943188092872187,0.14005023793254945,1.0
0.5940486329070759,0.05044787965558181,0.026179364104474766,0.3036009770112743,0.1596729124452088,1.0
0.7062316739982949,0.053396411094669666,0.03854770591305819,0.2620749783258852,0.16055191301483304,0.0
0.7313441336743393,0.06551697098820879,0.03978036173791024,0.44622173225509576,0.1783199845636431,1.0
0.7736677865302642,0.07665379931224718,0.04412898021392019,0.3243085655431458,0.11401787038552574,1.0
0.6531766015345268,0.057507096407530725,0.031968710353132375,0.24203653904953923,0.18542284153369348,1.0
0.6551077428815004,0.05164702710377464,0.02789438513939558,0.23499349150248064,0.19581367472784902,1.0
0.6767457282182437,0.06042776572910473,0.029717835270449806,0.2683303513002383,0.16582719431900764,1.0
0.7637546557544757,0.05906860960886319,0.03129252121178883,0.43362266683587924,0.15535398856563837,1.0
0.6619492937766411,0.05454845124326438,0.029015696720954783,0.27332483800845553,0.2918849081044075,1.0
0.8959931798806479,0.05416015557110622,0.022941031334609174,0.3915057915921689,0.0462958318200762,1.0
0.862233589087809,0.07018481434143047,0.03816119535297744,0.364699393351285,0.16639380277219698,1.0
0.7124360893435635,0.04576180341673802,0.020751636647229052,0.15343533395552902,0.13680744138314185,1.0
0.7226026448422846,0.05378759755752348,0.02885360003115949,0.36453925987083047,0.18957569768238236,1.0
0.5621865357203751,0.0727143630311813,0.04231470946093543,0.32618048413153455,0.1243371547185212,1.0
0.7027943774936061,0.07385289684665962,0.060809698373486355,0.13807084901005423,0.12350544872563446,1.0
0.6878780289855072,0.03867358925072957,0.018642880331817914,0.14739006158795148,0.04753103684235388,1.0
0.7649659853367434,0.0412213263612836,0.02192905234402618,0.2453943740199436,0.19292097433396416,1.0
0.6827179539641943,0.0830112047284124,0.04729287860973732,0.43444567025580705,0.07325612381865869,1.0
0.6846855038363171,0.07110382881064116,0.050680115749360315,0.2311678531122268,0.1065069012160757,1.0
0.7006539566922421,0.04043012919014646,0.02155005147763874,0.12265983345232426,0.21751892714329235,1.0
0.7684298584825234,0.09569487344100146,0.07693723157597299,0.16099773263342476,0.16314275107645798,1.0
0.7870466618925832,0.05892836814742232,0.0370046481202159,0.17340477488657577,0.10114547119828962,1.0
0.6126132815004263,0.07637736846253985,0.04959762335804659,0.36335820239676964,0.09088806851561881,1.0
0.5608127290707587,0.05906860960886319,0.03233219636721938,0.3461665748143776,0.13692525612246412,1.0
0.7303211157715259,0.028409485786999936,0.01823945207368083,0.11111111089048231,0.09057068625267863,0.0
0.776622147655584,0.05473762075201881,0.023372809253146776,0.3086964516952446,0.19634889829034194,1.0
0.6081273070758738,0.10382216112958857,0.07345902254451236,0.17506894653614316,0.05225637333237339,1.0
0.7200099082693947,0.06450706580938319,0.04020178864958223,0.2635577150057491,0.1770451906197948,1.0
0.5675859314578006,0.08565215222621307,0.04575998076212718,0.49155838356129244,0.09520387435230246,1.0
0.6342748153452685,0.0655755542533472,0.03886048740796776,0.46129163804992646,0.1204840587789165,1.0
0.7670360879795397,0.053005225209281054,0.02941769687434035,0.2573634857710675,0.21005106108309268,1.0
0.6531740589940324,0.06619067998096335,0.06666833717142043,0.3339317057548663,0.162202041371177,0.0
0.7216937684569479,0.09729155484931666,0.08057157876493234,0.19517825795811986,0.15363107818773034,1.0
0.7464967311167945,0.056300173390676916,0.02756994240818173,0.23909671974387128,0.2201422746356712,1.0
0.6806778598465473,0.12297017314787013,0.12258915694556843,0.1578809129967746,0.17622120306093925,1.0
0.7233380228473998,0.05037591594473649,0.026234484414217198,0.21631714224298224,0.24478532405707906,1.0
0.6383211212276215,0.07120127086273352,0.04117482733627415,0.36332158882809074,0.13636140151452927,1.0
0.6350480750213129,0.06391931712852893,0.031911213107136856,0.32922228358063366,0.04825925320278752,1.0
0.6512061653878943,0.06419962854425194,0.03696930884236491,0.34322026107958525,0.19680714836378366,1.0
0.6480213387894288,0.051682643423737795,0.023797622813229495,0.27648702068979303,0.2654384350706321,1.0
0.6418512095481671,0.05679576613570489,0.05221888080828289,0.27638847639854136,0.14180852659624452,0.0
0.711319504859335,0.04954043412380554,0.022221401902157552,0.20937672348800365,0.20570567217557753,1.0
0.7244458393861893,0.10355543977943311,0.09020831887714598,0.21399261449839876,0.23084732732385516,1.0
0.741562020119352,0.0550676011028825,0.030527982580484718,0.39141123649010723,0.17284276525652473,1.0
0.7760869592497869,0.060945371446829086,0.03144165485550635,0.34641478220549693,0.17651348124498162,1.0
0.7136765708439898,0.04504399167572161,0.021936784187347506,0.16108752678678157,0.12766137180175297,1.0
0.6838121302642796,0.05786667646863765,0.029282138969260678,0.35996613598675475,0.3920530581512251,1.0
0.5542028985507247,0.052889732173098544,0.028899563631161862,0.28242691677494247,0.19860344775930952,1.0
0.6681115553282182,0.06284211819977602,0.03899230827703102,0.2782906696697828,0.2148645525684172,1.0
0.648980694970162,0.06304670314153492,0.040302093416462605,0.24807869128473883,0.23619056662832433,1.0
0.7755484971867007,0.06929799297859048,0.03829998122816213,0.27562839785452364,0.18266513067273674,1.0
0.742908420801364,0.053886619554350826,0.02764513584743146,0.29434783856466573,0.11638116160016963,1.0
0.886615515771526,0.051850294847455874,0.027474697212420997,0.3994484281079864,0.11310558087442586,1.0
0.7905654997442455,0.07961674543718096,0.04533949944362398,0.3662437946753986,0.13717039307614043,1.0
0.6408984770673487,0.04745653783530701,0.02071643726535373,0.1710112951287394,0.11824945072767357,1.0
0.6491148876385336,0.07321650654122154,0.0408509940592876,0.5107939262020504,0.1863494369833661,1.0
0.5122883928388747,0.2857236931170529,0.33576397690362514,0.42857142866598374,0.6306047116401032,1.0
0.6129633391304348,0.0753757239231272,0.03994931851184521,0.4733926472086911,0.1414659124657636,1.0
0.7373398588235294,0.07313776107929158,0.04851208434326299,0.2288081030841275,0.1609506583067081,1.0
0.6369707321398125,0.06075288324567997,0.03346561283667234,0.3205736347094481,0.17728495406103714,1.0
0.7356238131287297,0.049853383294088574,0.02843992957413788,0.2632706442941579,0.2180484768900405,1.0
0.6422744716112532,0.0631774966951509,0.037712810616329424,0.3730748016267126,0.22552609322369346,1.0
0.7802216538789428,0.054068976706366026,0.0317697491307515,0.4179115744992634,0.23704029720929218,1.0
0.7348922161977836,0.04739556328685446,0.04292617080687489,0.2590339612264829,0.14374121481033822,0.0
0.688475798806479,0.12006189622907852,0.09988778296125903,0.1640532662248325,0.10361255234869743,1.0
0.6724440279624893,0.044154258733439464,0.021641772719679306,0.18197663368604008,0.16318543887261894,1.0
0.6144832381926684,0.05649140387266202,0.0317684868286378,0.3408101977585902,0.15449825191845415,1.0
0.6757689016197783,0.041789074535596965,0.023464146428920835,0.209894353052376,0.19435884575445012,1.0
0.7026438165387895,0.04461823121755622,0.02509991963196405,0.16577101890033558,0.06960012908186397,1.0
0.6554648661551578,0.05796956286245568,0.030796599693078845,0.27580378252086124,0.13949298999745258,1.0
0.7091131853367434,0.08025375189796709,0.06281643425331565,0.22860882365771842,0.06918073314529617,1.0
0.6567029906223358,0.06975171545574603,0.03844185064381029,0.38726971878373295,0.32045378437152694,1.0
0.7086769759590793,0.054697795865817175,0.029060363692516092,0.33141107365282096,0.19430213315473083,1.0
0.624836599488491,0.06332741531809351,0.03400533474909442,0.4226144512791207,0.18228243563441002,1.0
1.0,0.13096302463248005,0.11167134922892635,0.24522890242586406,0.012778864290064987,1.0
0.711135956351236,0.053750071560207044,0.05188891024303088,0.26637089625292243,0.13622211828319972,0.0
0.8490669722080136,0.05871571428469054,0.028698067441888735,0.40481706197569045,0.11013865444731218,1.0
0.7393781633418584,0.04417000794131849,0.02158093157126563,0.15671664228498985,0.06929948713114376,1.0
0.6743536450127877,0.14308000597429305,0.14335212322382612,0.22718969425861882,0.11879029699045414,1.0
0.6311533285592498,0.03980602099164121,0.016741936897580807,0.17544716760627627,0.19397295600005088,1.0
0.6699967072463767,0.0491609569224251,0.053048273529969096,0.15606335182704098,0.10117907322194036,0.0
0.7080250543904518,0.05560381852338768,0.028446197043380674,0.46878102602730964,0.1817130797253983,1.0
0.791563261381074,0.0591434664202649,0.033471609581295574,0.27873996476089136,0.1751356768760911,1.0
0.6120315798806479,0.04730589507102753,0.02510930626333078,0.28183409691822037,0.24464983614844368,1.0
0.7395005490196078,0.0779018488218204,0.052336261303858746,0.37241638684443823,0.1043225524380856,1.0
0.6843778073316283,0.09940067423945227,0.08461435419782545,0.18174708354809643,0.07692813686184101,1.0
0.7392085769820971,0.09262346145367166,0.07167536958020015,0.07395792279624003,0.09470931952541266,1.0
0.6245859410059675,0.06164160100417408,0.03438845801309789,0.34956567111959524,0.17528306190738058,1.0
0.6319693094629156,0.06643129066549865,0.038323111991470725,0.2844456702227127,0.08434292590921189,1.0
0.7237426578005115,0.029329152791865057,0.016637077091826345,0.08840595721751923,0.10354141880062678,1.0
0.6189851389599318,0.06016077181538389,0.03299394254440933,0.34393630564675925,0.12509209168418536,1.0
0.7148625186700767,0.06586070020756483,0.03728221922291871,0.3443542670368128,0.1666674621509687,1.0
0.5810147191815856,0.04745267517071189,0.03923233609259968,0.21559675834872513,0.15926554780937008,0.0
0.7207275212276215,0.09511068656538303,0.08398823032877059,0.22181703545986034,0.08672544292518018,1.0
0.6806473384484228,0.09256928944505026,0.06912397462580783,0.3074285712757703,0.23272390354485123,1.0
0.5227931498721227,0.059678156445366545,0.03639810321108764,0.4163633024636212,0.06592863997211754,1.0
0.6285763000852514,0.04341930320613213,0.017953998869016163,0.24132377280558717,0.13847390112804847,1.0
0.6380651485080989,0.052889732173098544,0.035548940467841385,0.16077220080767174,0.24280365445616153,1.0
0.7449828992327365,0.08746858512179868,0.05162531513689624,0.43172391868322646,0.09158454217715593,1.0
0.6949436344416027,0.05059362089540573,0.026527870238834926,0.35429201839035673,0.3098742584672643,1.0
0.7340364985507245,0.048454249836837646,0.025338939678374722,0.2772831137953189,0.21680435860992053,1.0
0.6917970168797954,0.06116547114560357,0.030787352310021228,0.3299178070225963,0.2168538447618838,1.0
0.7266564364876386,0.050464378413265676,0.029961736779677776,0.261299503642868,0.2573253322052663,1.0
0.7067553445865302,0.04871414266122881,0.026669063490600727,0.2706604064579504,0.20871479441257704,1.0
0.6582202107416879,0.051361670374765966,0.027624158575414816,0.28030888037072454,0.12121500981630823,1.0
