year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL,class
0.4117647058823528,0.1818181818181818,0.4666666666666667,0.5417022487902079,0.5075392038600725,0.3608534322820037,0.3879128601546029,0.49452018176958035,0.38532110091743116,0.4774448468883767,0.46106821106821105,0.5119783616692426,0.4646787362442315,0.4762130177514793,0.0
0.9999999999999996,0.36363636363636365,0.3,0.12581838884144608,0.12303980699638119,0.10173160173160173,0.0657062543921293,0.09569633787757285,0.12117737003058103,0.16595324333223577,0.18500643500643502,0.17697063369397217,0.1182108626198083,0.2927810650887574,1.0
0.6470588235294117,0.36363636363636365,0.8333333333333334,0.8004554511813265,0.7777442702050664,0.6842918985776127,0.5913562895291636,0.8797113071371292,0.68348623853211,0.8067171550872572,0.6566924066924067,0.8353941267387944,0.630102946396876,0.6527810650887574,0.0
0.6470588235294117,0.1818181818181818,0.26666666666666666,0.15997722744093368,0.2750301568154403,0.15708101422387136,0.08046380885453268,0.20823309275594762,0.11773700305810397,0.1590385248600593,0.08848133848133849,0.1804482225656878,0.21299254526091585,0.22863905325443784,1.0
0.11764705882352944,0.5454545454545454,0.9666666666666667,0.12581838884144608,0.38057901085645357,0.04885590599876314,0.20765987350667603,0.24164661855118955,0.261085626911315,0.14257490945011525,0.31756756756756754,0.25270479134466767,0.26624068157614483,0.3964497041420118,1.0
0.11764705882352944,0.9999999999999999,0.5333333333333333,0.25391403358952463,0.28648974668275035,0.2359307359307359,0.1201686577652846,0.15797914995990378,0.1815749235474006,0.21139282186368127,0.17824967824967825,0.1240340030911901,0.11395101171458999,0.14792899408284022,1.0
0.0,0.5454545454545454,0.2,0.2988898377455167,0.21109770808202657,0.18274582560296845,0.2853127196064652,0.3785084202085004,0.3727064220183486,0.4787619361211722,0.3204633204633205,0.5038639876352395,0.4082357117500887,0.36,0.0
0.23529411764705843,0.9999999999999999,0.0,0.2738400227725591,0.3091073582629675,0.2653061224489796,0.13457484188334504,0.27719860999732693,0.31383792048929665,0.327955218966085,0.1702059202059202,0.24149922720247294,0.25133120340788073,0.24639053254437865,1.0
0.7058823529411762,0.36363636363636365,0.4666666666666667,0.25619128949615716,0.19209891435464418,0.29746444032158315,0.10541110330288123,0.13900026730820636,0.13226299694189603,0.13434310174514325,0.12998712998713,0.2430448222565688,0.10223642172523961,0.10745562130177515,1.0
0.2941176470588234,0.7272727272727273,0.5333333333333333,0.15542271562766868,0.21622436670687578,0.17254174397031538,0.11700632466619817,0.21144079123229081,0.18807339449541283,0.06717155087257162,0.18371943371943372,0.14335394126738793,0.22790202342917998,0.2532544378698225,1.0
0.35294117647058787,0.09090909090909091,0.9,0.5288926843154,0.6734016887816647,0.40847247990105134,0.5681658468025299,0.6479550922213313,0.6402905198776758,0.7586433980902206,0.5521235521235521,0.7017001545595054,0.6538871139510117,0.6428402366863905,0.0
0.35294117647058787,0.7272727272727273,0.6,0.35212069456305156,0.4345597104945718,0.2628324056895485,0.20344342937456078,0.4031007751937985,0.2993119266055046,0.37734606519591707,0.29633204633204635,0.3203245749613601,0.25310614128505504,0.40520710059171594,1.0
0.9999999999999996,0.6363636363636364,0.06666666666666668,0.2786791915741532,0.16194209891435468,0.1496598639455782,0.1669009135628953,0.23362737236033146,0.24044342507645258,0.316759960487323,0.19851994851994853,0.29134466769706335,0.1966631167909123,0.1952662721893491,1.0
0.2941176470588234,0.5454545454545454,0.5333333333333333,0.3427270139481925,0.29764776839565743,0.23314780457637593,0.22101194659170764,0.19700614808874634,0.1815749235474006,0.15640434639446824,0.20527670527670527,0.2430448222565688,0.2605608803691871,0.22461538461538458,1.0
0.7058823529411762,0.4545454545454545,0.06666666666666668,0.24195844007970396,0.21712907117008448,0.26932591218305507,0.20765987350667603,0.27292167869553596,0.27408256880733944,0.22621007573263088,0.25064350064350066,0.32380216383307575,0.2605608803691871,0.2366863905325444,1.0
0.23529411764705843,0.09090909090909091,0.0,0.4315399943068603,0.28648974668275035,0.42640692640692635,0.17568517217146873,0.24485431702753274,0.2660550458715596,0.2841620019756339,0.25611325611325614,0.26236476043276663,0.18210862619808305,0.22177514792899405,1.0
0.5882352941176472,0.4545454545454545,0.3333333333333333,0.44577284372331344,0.32297949336550064,0.3336425479282622,0.25755446240337315,0.2905640203154237,0.19610091743119265,0.31412578202173197,0.2722007722007722,0.35741885625965997,0.26340078097266595,0.30059171597633133,0.0
0.7647058823529407,0.8181818181818182,0.3,0.3532593225163678,0.2928226779252111,0.3608534322820037,0.1932536893886156,0.23255813953488375,0.154434250764526,0.3292723081988805,0.24517374517374518,0.24961360123647605,0.2616258430954917,0.2927810650887574,0.0
0.7058823529411762,0.1818181818181818,0.23333333333333334,0.3877028181041845,0.5413148371531967,0.22541743970315395,0.16408995080815178,0.289494787489976,0.253440366972477,0.17155087257161672,0.28410553410553413,0.28632148377125194,0.2779552715654952,0.298698224852071,1.0
0.0,0.6363636363636364,0.4666666666666667,0.4175918018787362,0.2575392038600724,0.2795299938157081,0.23998594518622626,0.34295642876236304,0.28822629969418956,0.3101745143233454,0.287001287001287,0.33964451313755795,0.32268370607028757,0.22390532544378697,1.0
0.11764705882352944,0.8181818181818182,0.3333333333333333,0.2738400227725591,0.38057901085645357,0.3401360544217687,0.1697118763176388,0.2135792568831863,0.24235474006116206,0.32367467895949953,0.4317889317889318,0.2801391035548686,0.4614838480653177,0.4385798816568047,0.0
0.4117647058823528,0.0,0.9,0.20267577569029321,0.21109770808202657,0.21119356833642547,0.14054813773717498,0.17375033413525795,0.11162079510703363,0.2881132696740204,0.13674388674388674,0.22217928902627512,0.2250621228257011,0.3164497041420118,0.0
0.2941176470588234,0.2727272727272727,0.43333333333333335,0.7850839738115571,0.8066948130277444,0.6688311688311687,0.5066760365425158,0.5990376904570971,0.5909785932721713,0.7174843595653605,0.7197554697554698,0.6248068006182381,0.6418175363862265,0.6085207100591715,0.0
0.7058823529411762,0.6363636363636364,0.43333333333333335,0.19100483916880162,0.11550060313630882,0.20624613481756335,0.04673225579761068,0.1013098102111735,0.08295107033639143,0.07968389858412907,0.06853281853281853,0.17890262751159194,0.12282570110046148,0.05420118343195266,1.0
0.9411764705882351,0.09090909090909091,0.4,0.21206945630515228,0.16194209891435468,0.25757575757575757,0.07624736472241743,0.20261962042234696,0.24388379204892965,0.17978268027658875,0.15958815958815958,0.2689335394126739,0.2736954206602769,0.19715976331360946,1.0
0.17647058823529393,0.9090909090909091,0.13333333333333333,0.2502134927412468,0.1960193003618818,0.5244279529993815,0.2297962052002811,0.24832932371023791,0.11620795107033638,0.2634178465591044,0.1891891891891892,0.18856259659969088,0.13631522896698614,0.03242603550295858,1.0
0.6470588235294117,0.4545454545454545,0.7666666666666667,0.3105607742670083,0.28648974668275035,0.33766233766233766,0.19465917076598735,0.30392943063352046,0.2947247706422018,0.3677971682581495,0.3030888030888031,0.38330757341576505,0.35818246361377354,0.3943195266272189,1.0
0.2941176470588234,0.9999999999999999,0.6333333333333333,0.3877028181041845,0.33685162846803385,0.36456400742115025,0.31166549543218547,0.2493985565356857,0.3042813455657492,0.41422456371419164,0.22908622908622908,0.34621329211746527,0.30777422790202347,0.3027218934911242,0.0
0.0588235294117645,0.9090909090909091,0.9333333333333333,0.18502704241389129,0.12575392038600727,0.06431663574520718,0.007378777231201686,0.09115209836941995,0.008027522935779815,0.24399078037537045,0.00546975546975547,0.1143740340030912,0.25452609158679446,0.210887573964497,1.0
0.17647058823529393,0.0,0.9666666666666667,0.4978650725875321,0.49607961399276246,0.3206555349412492,0.410049191848208,0.4819566960705694,0.48432721712538224,0.6256173855778729,0.49066924066924067,0.5537094281298299,0.5147319843805466,0.5048520710059171,0.0
0.4705882352941173,0.9999999999999999,0.8666666666666667,0.17193282095075435,0.18094089264173707,0.11719233147804575,0.014757554462403372,0.1558406843090083,0.15940366972477063,0.10009878169245967,0.16891891891891891,0.08384853168469861,0.13170039048633297,0.2918343195266272,1.0
0.5882352941176472,0.7272727272727273,0.0,0.2963279248505551,0.2512062726176116,0.2653061224489796,0.25193253689388617,0.3627372360331462,0.4396024464831804,0.43628580836351666,0.3310810810810811,0.49265842349304484,0.4540291089811857,0.4071005917159763,0.0
0.11764705882352944,0.9999999999999999,0.9666666666666667,0.6131511528608028,0.5690591073582629,0.5862708719851576,0.4318341531974701,0.4397219994653836,0.5416666666666666,0.5693118208758643,0.5508365508365509,0.500772797527048,0.6567270145544906,0.6142011834319526,0.0
0.9411764705882351,0.8181818181818182,0.6333333333333333,0.21804725306006267,0.2991556091676719,0.26406926406926406,0.11278988053408291,0.1635926222935044,0.2515290519877676,0.2937108989134014,0.2574002574002574,0.2963678516228748,0.26624068157614483,0.2563313609467456,1.0
0.5882352941176472,0.4545454545454545,0.1,0.33077142043837177,0.08172496984318456,0.6867656153370438,0.18446943078004216,0.20689655172413796,0.3425076452599389,0.327955218966085,0.2438867438867439,0.40726429675425035,0.25452609158679446,0.22769230769230767,1.0
0.23529411764705843,0.9090909090909091,0.43333333333333335,0.6225448334756619,0.4107358262967431,0.5627705627705627,0.28109627547434995,0.4509489441325849,0.4587155963302752,0.382943694435298,0.46653796653796653,0.35896445131375576,0.3283635072772453,0.3607100591715976,1.0
0.6470588235294117,0.36363636363636365,0.9999999999999999,0.2667235980643325,0.20235223160434263,0.21521335807050093,0.19782150386507377,0.2616947340283347,0.22285932721712537,0.2621007573263089,0.23198198198198197,0.3605100463678516,0.2765353212637558,0.2366863905325444,1.0
0.4117647058823528,0.1818181818181818,0.6,0.6592655849701111,0.5904704463208685,0.5875077303648731,0.37034434293745605,0.5020048115477146,0.4824159021406727,0.614422127099111,0.40765765765765766,0.5251159196290571,0.536741214057508,0.5512426035502959,0.0
0.4705882352941173,0.4545454545454545,0.6,0.38998007401081697,0.4448130277442703,0.33487940630797774,0.2912860154602951,0.3285217856188185,0.4587155963302752,0.4418834376028976,0.28410553410553413,0.43160741885625964,0.33439829605963795,0.2918343195266272,1.0
0.8823529411764706,0.5454545454545454,0.23333333333333334,0.23825789923142615,0.2575392038600724,0.15584415584415584,0.16408995080815178,0.19700614808874634,0.19457186544342506,0.14125782021731972,0.11003861003861004,0.23995363214837712,0.16435924742634006,0.12402366863905324,1.0
0.9411764705882351,0.8181818181818182,0.43333333333333335,0.3569598633646457,0.41706875753920386,0.3580705009276438,0.2621222768798313,0.36059877038225074,0.39640672782874614,0.4129074744813961,0.38996138996138996,0.49420401854714063,0.2797302094426695,0.3569230769230769,0.0
0.5294117647058818,0.5454545454545454,0.7,0.19100483916880162,0.08534378769601932,0.20346320346320346,0.14195361911454674,0.18818497727880246,0.21521406727828743,0.1906486664471518,0.14092664092664092,0.24149922720247294,0.19524316648917286,0.22769230769230767,1.0
0.23529411764705843,0.5454545454545454,0.4666666666666667,0.12923427270139481,0.07267792521109771,0.476808905380334,0.11700632466619817,0.15370221865811282,0.2117737003058104,0.2647349357918999,0.21846846846846849,0.2639103554868624,0.21902733404330849,0.1162130177514793,1.0
0.11764705882352944,0.9090909090909091,0.1,0.3652149160261885,0.3265983112183353,0.5500927643784785,0.31026001405481374,0.27826784282277467,0.33906727828746175,0.5311162331247942,0.3767696267696268,0.38330757341576505,0.4011359602413916,0.28994082840236685,0.0
0.8235294117647061,0.9999999999999999,0.6,0.17193282095075435,0.009951749095295538,0.1675943104514533,0.04251581166549543,0.010959636460839351,0.0095565749235474,0.21962462956865328,0.03474903474903475,0.09969088098918083,0.0724174653887114,0.10248520710059171,1.0
0.35294117647058787,0.1818181818181818,0.2,0.6902931966979791,0.49246079613992766,0.6298701298701298,0.623682361208714,0.47099705960973004,0.5493119266055045,0.5515311162331248,0.508043758043758,0.6132148377125193,0.7305644302449414,0.5867455621301775,0.0
0.6470588235294117,0.9999999999999999,0.6,0.25391403358952463,0.3968636911942099,0.23067408781694496,0.22698524244553758,0.19246190858059342,0.27866972477064217,0.17418505103720777,0.31756756756756754,0.3427357032457496,0.3698970536031239,0.5995266272189349,0.0
0.9999999999999996,0.8181818181818182,0.43333333333333335,0.11272416737830916,0.0,0.06307977736549164,0.014757554462403372,0.06789628441593158,0.09403669724770641,0.04115903852486006,0.11936936936936937,0.11746522411128284,0.06673766418175363,0.2641420118343195,1.0
0.0,0.9090909090909091,0.3,0.24081981212638776,0.19360675512665865,0.1675943104514533,0.08784258608573436,0.08660785886126705,0.07798165137614678,0.2538689496213368,0.06435006435006435,0.051391035548686244,0.09158679446219382,0.1420118343195266,1.0
0.4117647058823528,0.2727272727272727,0.06666666666666668,0.47651579846285236,0.28136308805790106,0.27179962894248605,0.32958538299367535,0.31729484095161725,0.27408256880733944,0.43760289759631216,0.27477477477477474,0.3767387944358578,0.42456514022009234,0.35573964497041416,0.0
0.35294117647058787,0.2727272727272727,0.0,0.6142897808141191,0.5340772014475272,0.46505875077303643,0.4012649332396346,0.44987971130713716,0.48585626911314983,0.3908462298320711,0.3819176319176319,0.49265842349304484,0.5133120340788072,0.49491124260355024,0.0
0.7647058823529407,0.6363636363636364,0.0,0.15997722744093368,0.17581423401688787,0.17779839208410636,0.10541110330288123,0.19246190858059342,0.17698776758409784,0.19624629568653276,0.2722007722007722,0.2785935085007728,0.1835285764998225,0.2681656804733728,0.0
0.35294117647058787,0.9999999999999999,0.7333333333333333,0.4967264446342159,0.49246079613992766,0.466295609152752,0.39845397048489106,0.5033413525795243,0.43654434250764523,0.6216661178794863,0.41827541827541825,0.6329211746522411,0.4998225062122826,0.48899408284023665,0.0
0.2941176470588234,0.9090909090909091,0.9666666666666667,0.5869627099345289,0.5841375150784077,0.3787878787878788,0.510892480674631,0.49665864742047583,0.5019113149847094,0.716167270332565,0.4263191763191763,0.5989180834621329,0.5268015619453319,0.5244970414201183,0.0
0.4705882352941173,0.6363636363636364,0.1,0.38998007401081697,0.48250904704463216,0.3722943722943723,0.336964160224877,0.3942796043838546,0.4220183486238531,0.31577214356272637,0.3297940797940798,0.42040185471406494,0.4820731274405396,0.5176331360946745,0.0
0.8235294117647061,0.9999999999999999,0.13333333333333333,0.23000284656988335,0.12696019300361885,0.13790970933828076,0.08924806746310611,0.13900026730820636,0.06383792048929662,0.344418834376029,0.16377091377091377,0.27704791344667695,0.2381966631167909,0.1675739644970414,0.0
0.5882352941176472,0.9090909090909091,0.3666666666666667,0.13378878451465986,0.140832328106152,0.17006802721088435,0.11700632466619817,0.23496391339214115,0.20374617737003056,0.29897925584458346,0.16505791505791506,0.3137557959814528,0.22932197373091942,0.28686390532544376,0.0
0.17647058823529393,0.9090909090909091,0.9333333333333333,0.6794762311414746,0.5226176115802171,0.5627705627705627,0.3879128601546029,0.4073777064955894,0.28211009174311924,0.4843595653605532,0.3861003861003861,0.39142194744976816,0.4927227547035854,0.4310059171597633,0.0
0.7058823529411762,0.7272727272727273,0.4666666666666667,0.4375177910617706,0.419481302774427,0.3002473716759431,0.23998594518622626,0.38973536487570176,0.3742354740061162,0.22357589726703986,0.41023166023166024,0.3879443585780525,0.26624068157614483,0.3479289940828402,0.0
0.35294117647058787,0.9090909090909091,0.8333333333333334,0.2547680045545118,0.2512062726176116,0.2127396413110699,0.15530569219957835,0.19032344292969794,0.14181957186544342,0.30589397431675996,0.16763191763191762,0.294435857805255,0.22364217252396165,0.3015384615384615,1.0
0.9999999999999996,0.09090909090909091,0.6,0.730714489040706,0.40078407720144754,0.8491032776747062,0.516865776528461,0.5145682972467255,0.7087155963302751,0.9124135660190978,0.7615830115830117,0.8531684698608963,0.5800496982605609,0.3697041420118343,0.0
0.7647058823529407,0.2727272727272727,0.0,0.4315399943068603,0.439686369119421,0.3283858998144712,0.2561489810260014,0.3806468858593959,0.30733944954128434,0.27593019427066184,0.408944658944659,0.34775888717156106,0.2914447994320199,0.2591715976331361,0.0
0.0588235294117645,0.1818181818181818,0.8,0.48391688015940804,0.4345597104945718,0.4137291280148423,0.37174982431482784,0.475541299117883,0.5110856269113149,0.639117550214027,0.5736808236808236,0.6278979907264297,0.6538871139510117,0.5285207100591716,0.0
0.6470588235294117,0.2727272727272727,0.43333333333333335,0.5300313122687162,0.2738238841978287,0.36982065553494126,0.3222066057624736,0.35632183908045983,0.33142201834862384,0.4583470530128416,0.3767696267696268,0.5185471406491499,0.438054668086617,0.3715976331360947,0.0
0.17647058823529393,0.5454545454545454,0.23333333333333334,0.4648448619413607,0.4059107358262968,0.3364254792826222,0.3527758257203092,0.44987971130713716,0.44113149847094796,0.5337504115903853,0.41827541827541825,0.5231839258114374,0.5236066737664181,0.42414201183431954,0.0
0.5882352941176472,0.1818181818181818,0.5333333333333333,0.4412183319100485,0.439686369119421,0.3234384662956092,0.2737174982431483,0.3707564822240043,0.3490061162079511,0.36911425749094506,0.3001930501930502,0.3427357032457496,0.2055378061767838,0.2423668639053254,1.0
0.0,0.9999999999999999,0.9,0.12439510389980075,0.0865500603136309,0.01948051948051948,0.014757554462403372,0.09462710505212511,0.09250764525993883,0.29502798814619696,0.13416988416988418,0.12867078825347758,0.2616258430954917,0.23266272189349113,1.0
0.8235294117647061,0.4545454545454545,0.5666666666666667,0.40791346427554803,0.4523522316043427,0.40970933828076683,0.2926914968376669,0.3373429564287624,0.3742354740061162,0.344418834376029,0.47586872586872586,0.4860896445131376,0.44515441959531415,0.5057988165680473,0.0
0.8235294117647061,0.2727272727272727,0.6666666666666666,0.2786791915741532,0.22346200241254527,0.37105751391465674,0.14652143359100492,0.14461373964180702,0.1529051987767584,0.15377016792887718,0.24806949806949807,0.33964451313755795,0.2648207312744054,0.22461538461538458,1.0
0.35294117647058787,0.7272727272727273,0.8666666666666667,0.511243951038998,0.46230398069963813,0.43815708101422385,0.3879128601546029,0.3274525527933708,0.36162079510703365,0.3072110635495555,0.408944658944659,0.38330757341576505,0.41143059992900255,0.3884023668639053,1.0
0.0,0.0,0.7333333333333333,0.4517506404782238,0.29402895054282274,0.5269016697588125,0.3675333801827126,0.3573910719059075,0.48432721712538224,0.4511030622324662,0.4424066924066924,0.41537867078825347,0.4660986865459709,0.34698224852071,0.0
0.2941176470588234,0.6363636363636364,0.9333333333333333,0.3060062624537433,0.22979493365500608,0.31570810142238714,0.2912860154602951,0.3162256081261695,0.34556574923547395,0.3375041159038525,0.39414414414414417,0.36244204018547144,0.35818246361377354,0.3292307692307692,0.0
0.23529411764705843,0.5454545454545454,0.3666666666666667,0.1918588101337888,0.19360675512665865,0.25881261595547306,0.0994378074490513,0.16920609462710506,0.07492354740061162,0.18801448798156076,0.18758043758043758,0.1866306027820711,0.17607383741569044,0.17538461538461536,1.0
0.0588235294117645,0.9999999999999999,0.1,0.36863079988613723,0.39565741857659836,0.2860235003092146,0.22698524244553758,0.36059877038225074,0.39640672782874614,0.15772143562726376,0.3458815958815959,0.2654559505409583,0.3194888178913738,0.24449704142011836,1.0
0.9999999999999996,0.0,0.5666666666666667,0.34870481070310283,0.3142340168878167,0.33766233766233766,0.16830639494026703,0.3138198342689121,0.2931957186544342,0.26078366809351333,0.2734877734877735,0.31066460587326117,0.2868299609513667,0.31928994082840234,0.0
0.4117647058823528,0.5454545454545454,0.16666666666666669,0.0757187588955309,0.028950542822677925,0.06307977736549164,0.045326774420238934,0.10024057738572575,0.039755351681957186,0.07968389858412907,0.10585585585585586,0.11282843894899536,0.05928292509762158,0.1607100591715976,1.0
0.17647058823529393,0.8181818181818182,0.23333333333333334,0.48505550811272424,0.5012062726176116,0.2755102040816327,0.30463808854532676,0.4108527131782946,0.38876146788990823,0.48831083305893974,0.34716859716859716,0.4814528593508501,0.3681221157259496,0.4712426035502958,0.0
0.8235294117647061,0.6363636363636364,0.1,0.2513521206945631,0.1483715319662244,0.11595547309833024,0.18165846802529867,0.214915797914996,0.180045871559633,0.12611129404017124,0.2133204633204633,0.30602782071097373,0.2381966631167909,0.16946745562130175,1.0
0.35294117647058787,0.8181818181818182,0.13333333333333333,0.22402504981497295,0.34559710494571777,0.2742733457019171,0.16408995080815178,0.24726009088479017,0.2564984709480122,0.22489298649983538,0.24935649935649937,0.28516228748068007,0.2839900603478878,0.29775147928994083,1.0
0.5882352941176472,0.2727272727272727,0.4,0.28807287218901223,0.11791314837153198,0.2510822510822511,0.1493323963457484,0.2170542635658915,0.180045871559633,0.1853803095159697,0.19176319176319176,0.24961360123647605,0.1597444089456869,0.10248520710059171,1.0
0.35294117647058787,0.36363636363636365,0.4666666666666667,0.3188158269285511,0.3380579010856454,0.6725417439703153,0.3397751229796205,0.23710237904303663,0.3153669724770642,0.49687191307211065,0.37419562419562424,0.33964451313755795,0.31203407880724177,0.42414201183431954,0.0
0.0588235294117645,0.2727272727272727,0.16666666666666669,0.38998007401081697,0.38178528347406515,0.3336425479282622,0.3615600843288826,0.3918738305265972,0.3742354740061162,0.5623971024036878,0.34716859716859716,0.5104327666151468,0.42172523961661346,0.3983431952662722,0.0
0.6470588235294117,0.1818181818181818,0.16666666666666669,0.6464560204953033,0.4107358262967431,0.6697588126159554,0.45397048489107517,0.49318364073777066,0.5795107033639143,0.6061903193941389,0.4465894465894466,0.5587326120556414,0.4955626553070643,0.397396449704142,0.0
0.23529411764705843,0.0,0.8333333333333334,0.26786222601764875,0.25,0.44712430426716143,0.2006324666198173,0.19914461373964182,0.19266055045871558,0.29206453737240695,0.25064350064350066,0.23183925811437403,0.2974795882144125,0.16662721893491123,0.0
0.5882352941176472,0.0,0.8666666666666667,0.36863079988613723,0.38057901085645357,0.1944959802102659,0.1493323963457484,0.23924084469393211,0.09709480122324159,0.19196575567994734,0.013513513513513513,0.17697063369397217,0.0564430244941427,0.09940828402366864,1.0
0.0,0.8181818181818182,0.3,0.39254198690577863,0.3932448733413752,0.30797773654916516,0.3309908643710471,0.3485699010959637,0.4220183486238531,0.3868949621336846,0.3983268983268984,0.4296754250386398,0.5385161519346823,0.4811834319526627,0.0
0.5294117647058818,0.7272727272727273,0.23333333333333334,0.5348704810703103,0.6019300361881786,0.42888064316635743,0.3397751229796205,0.4431970061480888,0.4013761467889908,0.382943694435298,0.3433075933075933,0.49111282843894905,0.4096556620518282,0.4080473372781065,1.0
0.7058823529411762,0.5454545454545454,0.8666666666666667,0.12923427270139481,0.13449939686369122,0.1753246753246753,0.1331693605059733,0.15797914995990378,0.13685015290519878,0.1550872571616727,0.11518661518661519,0.23686244204018547,0.26624068157614483,0.08165680473372781,1.0
0.4117647058823528,0.0,0.8333333333333334,0.38428693424423577,0.29402895054282274,0.23191094619666044,0.2839072382290935,0.2937717187917669,0.297782874617737,0.4774448468883767,0.32722007722007723,0.4346986089644513,0.3610223642172524,0.3846153846153846,0.0
0.17647058823529393,0.7272727272727273,0.9666666666666667,0.24309706803302028,0.04644149577804585,0.42640692640692635,0.05551651440618412,0.09462710505212511,0.035168195718654434,0.12084293710898913,0.07239382239382239,0.14026275115919629,0.10791622293219737,0.09349112426035504,1.0
0.7058823529411762,0.0,0.0,0.45061201252490757,0.4737635705669482,0.40568954854669137,0.26036542515811667,0.2181234963913392,0.42851681957186544,0.44583470530128416,0.25064350064350066,0.40417310664605877,0.38161164359247424,0.3133727810650887,1.0
0.0588235294117645,0.6363636363636364,0.6666666666666666,0.3985197836606889,0.3670084439083233,0.3670377241805813,0.33520730850316227,0.4097834803528469,0.39525993883792043,0.4678959499506092,0.46653796653796653,0.47990726429675423,0.4185303514376997,0.41704142011834316,0.0
0.8235294117647061,0.6363636363636364,0.0,0.21206945630515228,0.15319662243667073,0.46011131725417437,0.10400562192550948,0.1112002138465651,0.03172782874617737,0.08923279552189661,0.08301158301158301,0.13021638330757343,0.0564430244941427,0.08473372781065089,1.0
0.9999999999999996,0.9090909090909091,0.3666666666666667,0.5619128949615714,0.5630277442702051,0.3917748917748918,0.3657765284609979,0.4108527131782946,0.38532110091743116,0.49259137306552525,0.4343629343629344,0.5506182380216383,0.552005679801207,0.5325443786982248,0.0
0.9411764705882351,0.9999999999999999,0.3333333333333333,0.5727298605180757,0.41465621230398075,0.507730364873222,0.2635277582572031,0.27051590483827853,0.334480122324159,0.40599275600921964,0.2548262548262548,0.3446676970633694,0.26340078097266595,0.22177514792899405,1.0
0.6470588235294117,0.6363636363636364,0.9999999999999999,0.1801878736122972,0.06785283474065139,0.4495980210265924,0.08046380885453268,0.08901363271852447,0.11620795107033638,0.1755021402700033,0.06981981981981981,0.1901081916537867,0.07419240326588569,0.15171597633136094,1.0
0.5294117647058818,0.5454545454545454,0.0,0.5727298605180757,0.5099517490952956,0.3401360544217687,0.410049191848208,0.5391606522320236,0.5175840978593271,0.6568982548567666,0.4800514800514801,0.6727202472952086,0.5441959531416399,0.541301775147929,0.0
0.9411764705882351,0.0,0.0,0.551380586393396,0.3531363088057901,0.5797773654916512,0.3208011243851019,0.24485431702753274,0.30733944954128434,0.3539677313137965,0.1891891891891892,0.34775888717156106,0.3180688675896344,0.34911242603550297,0.0
0.4705882352941173,0.1818181818181818,0.3,0.2692855109592941,0.26749095295536796,0.3401360544217687,0.1728742094167252,0.27292167869553596,0.14181957186544342,0.12907474481396114,0.32593307593307597,0.28632148377125194,0.3031593894213703,0.3015384615384615,0.0
0.8823529411764706,0.9999999999999999,0.6666666666666666,0.23341873042983208,0.2828709288299156,0.22418058132343846,0.08327477160927618,0.2793370756482224,0.17507645259938837,0.2140270003292723,0.22651222651222652,0.1642194744976816,0.10223642172523961,0.2208284023668639,1.0
0.35294117647058787,0.9999999999999999,0.6333333333333333,0.49103330486763463,0.4948733413751508,0.49721706864564,0.3879128601546029,0.4365143009890404,0.44266055045871555,0.34837010207441554,0.3606821106821107,0.44590417310664604,0.3741569045083422,0.40118343195266265,0.0
0.7647058823529407,0.2727272727272727,0.8666666666666667,0.2846569883290635,0.1420386007237636,0.5089672232529375,0.16268446943078002,0.19246190858059342,0.202217125382263,0.31280869278893647,0.2384169884169884,0.24961360123647605,0.22044728434504793,0.22958579881656804,1.0
0.7647058823529407,0.09090909090909091,0.4666666666666667,0.45288926843154,0.3166465621230399,0.4805194805194805,0.2825017568517217,0.2937717187917669,0.308868501529052,0.3895291405992756,0.25868725868725867,0.4381761978361669,0.42456514022009234,0.11834319526627218,0.0
0.6470588235294117,0.09090909090909091,0.6,0.16823228010247654,0.15199034981905915,0.1818181818181818,0.05270555165144061,0.18364073777064957,0.022171253822629966,0.14257490945011525,0.12612612612612611,0.14799072642967542,0.1448349307774228,0.21301775147928995,1.0
0.5882352941176472,0.9999999999999999,0.06666666666666668,0.0757187588955309,0.23250904704463213,0.1496598639455782,0.013000702740688685,0.14568297246725476,0.17851681957186544,0.24399078037537045,0.17406692406692406,0.19319938176197837,0.17323393681221155,0.336094674556213,0.0
0.9999999999999996,0.36363636363636365,0.5666666666666667,0.11984059208653573,0.07901085645355851,0.22170686456400737,0.0572733661278988,0.08340016038492383,0.10665137614678899,0.10437932169904511,0.0871943371943372,0.1143740340030912,0.04898828541001064,0.12497041420118345,1.0
0.0588235294117645,0.9090909090909091,0.5333333333333333,0.6914318246512953,0.6447527141133897,0.566790352504638,0.5635980323260716,0.44186046511627913,0.49999999999999994,0.5926901547579848,0.4945302445302445,0.571483771251932,0.6773162939297125,0.4939644970414201,0.0
0.6470588235294117,0.36363636363636365,0.9333333333333333,0.6026188442926275,0.5832328106151992,0.504947433518862,0.4378074490513001,0.6268377439187384,0.5019113149847094,0.661178794863352,0.5765765765765767,0.6696290571870169,0.6198083067092651,0.621301775147929,0.0
0.4705882352941173,0.9090909090909091,0.5666666666666667,0.2442356959863365,0.22979493365500608,0.2755102040816327,0.2635277582572031,0.2715851376637263,0.3631498470948012,0.5350675008231808,0.43564993564993565,0.4764296754250386,0.3610223642172524,0.4002366863905325,0.0
